Format Version,1.21,Take Name,Bend 3 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.08.19.851 PM,Total Frames in Take,4031,Total Exported Frames,4031,Rotation Type,Quaternion,Length Units,Millimeters
2091,17.425,0.000391,-0.001201,0.000253,-0.999999,60.197075,-0.31484,76.851173,0.046814,0.398475,-0.031469,0.042343,0.915661,-42.462498,111.008331,187.602982,0.159346
2092,17.433333,0.00042,-0.001209,0.000275,-0.999999,60.206463,-0.313251,76.853477,0.043606,0.400113,-0.032733,0.045076,0.914771,-42.450481,111.032059,187.682709,0.134511
2093,17.441667,0.000406,-0.001212,0.000227,-0.999999,60.211506,-0.301704,76.851051,0.044554,0.400777,-0.032558,0.04467,0.914506,-42.443367,110.99128,187.710632,0.141849
2094,17.45,0.000394,-0.001219,0.000174,-0.999999,60.209309,-0.275379,76.853683,0.040233,0.401262,-0.032622,0.044792,0.914286,-42.447807,110.959213,187.75827,0.139509
2095,17.458333,0.000437,-0.001223,0.000209,-0.999999,60.205635,-0.285561,76.858673,0.043561,0.401234,-0.032593,0.044842,0.914297,-42.468067,110.947632,187.784134,0.138193
2096,17.466667,0.00039,-0.001217,0.000254,-0.999999,60.197392,-0.307415,76.849243,0.045732,0.403319,-0.034218,0.043772,0.913371,-42.579933,110.86969,187.776733,0.076911
2097,17.475,0.000434,-0.001212,0.000197,-0.999999,60.203445,-0.30268,76.854889,0.047321,0.403409,-0.03445,0.043933,0.913315,-42.599342,110.863251,187.79744,0.091537
2098,17.483333,0.000386,-0.001218,0.000231,-0.999999,60.207924,-0.276321,76.859688,0.04677,0.403301,-0.034222,0.044769,0.913331,-42.605801,110.853806,187.830765,0.08904
2099,17.491667,0.000417,-0.001224,0.000192,-0.999999,60.201481,-0.267349,76.850792,0.04303,0.402976,-0.034066,0.044364,0.9135,-42.659042,110.814766,187.82663,0.15091
2100,17.5,0.000401,-0.001217,0.000232,-0.999999,60.207932,-0.274947,76.856659,0.041947,0.403662,-0.03482,0.044161,0.913178,-42.695675,110.818283,187.833176,0.1298
2101,17.508333,0.000407,-0.001222,0.000245,-0.999999,60.212437,-0.300037,76.855301,0.041172,0.403641,-0.03506,0.044542,0.91316,-42.728466,110.818321,187.85672,0.142008
2102,17.516667,0.000411,-0.00121,0.000209,-0.999999,60.205723,-0.317581,76.849236,0.045275,0.403708,-0.035337,0.04509,0.913093,-42.760693,110.808464,187.870499,0.152774
2103,17.525,0.0004,-0.001231,0.000246,-0.999999,60.198444,-0.293889,76.859436,0.043924,0.403901,-0.035059,0.045161,0.913014,-42.798668,110.791611,187.898254,0.167165
2104,17.533333,0.000403,-0.001227,0.000161,-0.999999,60.203419,-0.269704,76.854355,0.038877,0.403792,-0.034786,0.046028,0.91303,-42.805275,110.775551,187.9328,0.166263
2105,17.541667,0.00041,-0.00124,0.000253,-0.999999,60.214287,-0.271919,76.854141,0.042553,0.403726,-0.034961,0.045787,0.913064,-42.8377,110.745392,187.974747,0.154319
2106,17.55,0.000473,-0.001229,0.0002,-0.999999,60.220516,-0.287463,76.859528,0.041584,0.403882,-0.035097,0.047067,0.912925,-42.871254,110.733696,188.022934,0.142406
2107,17.558333,0.000468,-0.001237,0.000205,-0.999999,60.208843,-0.309136,76.850029,0.046526,0.406064,-0.034038,0.04348,0.912175,-42.895275,110.753746,188.113663,0.163466
2108,17.566667,0.000427,-0.001246,0.000217,-0.999999,60.19577,-0.291171,76.851227,0.041788,0.406686,-0.034375,0.042754,0.91192,-42.930462,110.68145,188.178833,0.169711
2109,17.575,0.000418,-0.001263,0.000236,-0.999999,60.207153,-0.252151,76.860374,0.036925,0.405672,-0.03389,0.042818,0.912386,-42.954544,110.62645,188.27269,0.196969
2110,17.583333,0.000439,-0.001274,0.00028,-0.999999,60.213074,-0.269006,76.856499,0.040005,0.405999,-0.034109,0.043322,0.912209,-42.971573,110.577614,188.335999,0.197666
2111,17.591667,0.000486,-0.001255,0.000277,-0.999999,60.221977,-0.288089,76.856682,0.039031,0.406128,-0.033957,0.043615,0.912143,-43.001736,110.554283,188.401062,0.192583
2112,17.6,0.000461,-0.001259,0.000278,-0.999999,60.216156,-0.298292,76.856674,0.04149,0.407056,-0.033279,0.043626,0.911754,-43.033257,110.496155,188.467636,0.159563
2113,17.608333,0.000476,-0.001272,0.000244,-0.999999,60.211857,-0.292239,76.853233,0.041336,0.407631,-0.032991,0.043237,0.911526,-43.045467,110.425674,188.522934,0.161081
2114,17.616667,0.000466,-0.001279,0.000208,-0.999999,60.210239,-0.271859,76.860016,0.0399,0.401684,-0.031202,0.045592,0.91411,-42.989059,110.558632,188.67305,0.183357
2115,17.625,0.00048,-0.001269,0.000249,-0.999999,60.212612,-0.264623,76.859802,0.039458,0.40202,-0.031303,0.045954,0.913941,-43.002159,110.545082,188.711411,0.180744
2116,17.633333,0.000456,-0.001272,0.000283,-0.999999,60.215096,-0.280866,76.852783,0.043347,0.402155,-0.031496,0.046209,0.913862,-43.012608,110.524551,188.745499,0.176625
2117,17.641667,0.00045,-0.001281,0.000322,-0.999999,60.217808,-0.273651,76.861221,0.042766,0.402665,-0.031645,0.046247,0.91363,-43.013561,110.525581,188.775894,0.16613
2118,17.65,0.000499,-0.001285,0.000282,-0.999999,60.211998,-0.268533,76.860588,0.040467,0.403158,-0.032496,0.045247,0.913433,-43.00296,110.474289,188.801147,0.197702
2119,17.658333,0.000488,-0.001283,0.000291,-0.999999,60.207165,-0.26675,76.858803,0.043059,0.404322,-0.031885,0.045575,0.912924,-42.9841,110.397385,188.810303,0.21557
2120,17.666667,0.000499,-0.001278,0.000217,-0.999999,60.212238,-0.261594,76.861557,0.041351,0.403594,-0.032623,0.044859,0.913255,-42.973969,110.442642,188.820114,0.2041
2121,17.675,0.000535,-0.001282,0.000229,-0.999999,60.226105,-0.286397,76.857124,0.040909,0.403785,-0.033048,0.044868,0.913155,-42.95583,110.445671,188.820343,0.200228
2122,17.683333,0.000514,-0.001282,0.000298,-0.999999,60.229275,-0.298858,76.858086,0.050803,0.403644,-0.033051,0.044807,0.913221,-42.942066,110.44326,188.824539,0.188086
2123,17.691667,0.000512,-0.001294,0.000277,-0.999999,60.221954,-0.276433,76.86438,0.043745,0.404797,-0.033063,0.045656,0.912667,-42.902927,110.426651,188.839264,0.17166
2124,17.7,0.000522,-0.001286,0.000331,-0.999999,60.208191,-0.256354,76.860565,0.043054,0.405088,-0.033055,0.045013,0.91257,-42.879318,110.404121,188.835342,0.177845
2125,17.708333,0.000529,-0.001302,0.000275,-0.999999,60.210159,-0.242322,76.863289,0.044376,0.404828,-0.033755,0.044166,0.912702,-42.866581,110.46196,188.846115,0.166241
2126,17.716667,0.000498,-0.001303,0.00032,-0.999999,60.220207,-0.264887,76.866508,0.041311,0.405518,-0.033213,0.045098,0.91237,-42.835041,110.414833,188.85556,0.168622
2127,17.725,0.00051,-0.001288,0.000323,-0.999999,60.216671,-0.290845,76.856827,0.047977,0.405614,-0.033178,0.045039,0.912331,-42.818794,110.398453,188.871307,0.160849
2128,17.733333,0.000567,-0.001298,0.000274,-0.999999,60.216503,-0.266428,76.863335,0.050048,0.406315,-0.033584,0.04465,0.912023,-42.788754,110.377441,188.897049,0.153662
2129,17.741667,0.000549,-0.001304,0.000261,-0.999999,60.218094,-0.246053,76.864517,0.046904,0.406788,-0.0336,0.044291,0.911829,-42.762329,110.347763,188.924332,0.156229
2130,17.75,0.000491,-0.001296,0.000307,-0.999999,60.22298,-0.259259,76.860031,0.050411,0.406984,-0.033321,0.044222,0.911756,-42.753269,110.320251,188.950851,0.153004
2131,17.758333,0.000572,-0.001293,0.000282,-0.999999,60.225609,-0.279311,76.864044,0.054096,0.407267,-0.03336,0.044771,0.911601,-42.757133,110.307693,188.994751,0.138909
2132,17.766667,0.00057,-0.001299,0.000337,-0.999999,60.21767,-0.290116,76.86171,0.05422,0.407629,-0.033362,0.044943,0.911431,-42.768566,110.287125,189.030975,0.133558
2133,17.775,0.000564,-0.001304,0.000306,-0.999999,60.215267,-0.267885,76.860306,0.045935,0.410132,-0.035269,0.047501,0.910105,-42.763977,110.274597,189.120422,0.145854
2134,17.783333,0.000525,-0.001316,0.000264,-0.999999,60.217533,-0.231987,76.870193,0.052119,0.410962,-0.035163,0.046903,0.909766,-42.787479,110.284523,189.167679,0.163169
2135,17.791667,0.000512,-0.001306,0.000318,-0.999999,60.220135,-0.242328,76.867455,0.053729,0.41138,-0.035237,0.047215,0.909558,-42.809505,110.266136,189.215622,0.165967
2136,17.8,0.00054,-0.001301,0.000329,-0.999999,60.219337,-0.268917,76.8629,0.053247,0.41122,-0.03551,0.048803,0.909536,-42.821335,110.190887,189.262772,0.136845
2137,17.808333,0.000543,-0.001301,0.000285,-0.999999,60.224651,-0.279043,76.860291,0.047962,0.411611,-0.035576,0.04953,0.909317,-42.8573,110.169373,189.31282,0.13957
2138,17.816667,0.000551,-0.001316,0.00033,-0.999999,60.218895,-0.273016,76.858978,0.049377,0.412264,-0.035758,0.050909,0.908938,-42.906921,110.153725,189.362305,0.147919
2139,17.825,0.000551,-0.001317,0.000295,-0.999999,60.216202,-0.25454,76.865608,0.044232,0.413343,-0.035759,0.050081,0.908494,-42.961494,110.179794,189.403992,0.164775
2140,17.833333,0.000548,-0.001324,0.000304,-0.999999,60.222183,-0.239633,76.865204,0.044515,0.413847,-0.035683,0.050503,0.908244,-42.996368,110.158539,189.454086,0.161987
2141,17.841667,0.000545,-0.001321,0.000278,-0.999999,60.225143,-0.271937,76.860283,0.042419,0.413851,-0.035969,0.05074,0.908218,-43.045082,110.151154,189.485229,0.170227
2142,17.85,0.00058,-0.001296,0.000268,-0.999999,60.230888,-0.275615,76.862656,0.042756,0.414757,-0.035751,0.050345,0.907835,-43.06144,110.122307,189.553772,0.176031
2143,17.858333,0.000571,-0.001327,0.000289,-0.999999,60.218647,-0.269837,76.867294,0.042985,0.414197,-0.03617,0.051779,0.907993,-43.141258,110.112022,189.548386,0.154103
2144,17.866667,0.000575,-0.001323,0.000236,-0.999999,60.209965,-0.268514,76.85746,0.041972,0.414224,-0.035692,0.050806,0.908055,-43.198273,110.046486,189.557388,0.216051
2145,17.875,0.000524,-0.001329,0.000334,-0.999999,60.222092,-0.239881,76.861542,0.04,0.414647,-0.036429,0.051314,0.907804,-43.187386,110.090294,189.595627,0.162356
2146,17.883333,0.000551,-0.001326,0.000297,-0.999999,60.230019,-0.276946,76.861656,0.041818,0.416219,-0.034982,0.04673,0.907389,-43.185768,110.096786,189.68866,0.229212
2147,17.891667,0.000573,-0.001306,0.000296,-0.999999,60.228653,-0.295404,76.857162,0.045831,0.416913,-0.035117,0.047297,0.907036,-43.199654,110.081444,189.697693,0.227253
2148,17.9,0.000606,-0.001333,0.000314,-0.999999,60.221424,-0.266701,76.866173,0.042846,0.416816,-0.035409,0.047231,0.907072,-43.202255,110.100708,189.72789,0.213029
2149,17.908333,0.000536,-0.001323,0.000335,-0.999999,60.212627,-0.243021,76.863625,0.037769,0.418237,-0.035237,0.047115,0.90643,-43.18811,110.069305,189.733719,0.230811
2150,17.916667,0.000585,-0.001332,0.000298,-0.999999,60.221806,-0.23568,76.861626,0.042175,0.417492,-0.035597,0.046639,0.906784,-43.166225,110.086464,189.764893,0.202827
2151,17.925,0.000589,-0.001314,0.000273,-0.999999,60.228386,-0.26088,76.868706,0.042627,0.417351,-0.035217,0.047254,0.906832,-43.155422,110.070702,189.783432,0.20725
2152,17.933333,0.000599,-0.001325,0.000349,-0.999999,60.226944,-0.277442,76.861954,0.048021,0.41776,-0.035553,0.047335,0.906627,-43.130623,110.055023,189.795563,0.185378
2153,17.941667,0.000565,-0.001327,0.000351,-0.999999,60.227375,-0.274153,76.860817,0.043427,0.418092,-0.035398,0.046845,0.906505,-43.098866,110.036652,189.815735,0.190828
2154,17.95,0.000588,-0.001334,0.000303,-0.999999,60.2267,-0.24382,76.867241,0.046636,0.4182,-0.034607,0.046906,0.906483,-43.044476,110.004471,189.848999,0.210953
2155,17.958333,0.000583,-0.001338,0.000292,-0.999999,60.222054,-0.26065,76.862892,0.045622,0.418181,-0.034333,0.046959,0.906499,-43.017044,109.976692,189.866852,0.206402
2156,17.966667,0.000561,-0.00134,0.000347,-0.999999,60.228992,-0.273973,76.864159,0.045985,0.418446,-0.034299,0.047052,0.906373,-42.984436,109.972755,189.888321,0.195313
2157,17.975,0.000598,-0.001334,0.000335,-0.999999,60.235008,-0.279217,76.867592,0.048295,0.417792,-0.034361,0.047017,0.906674,-42.967815,109.946342,189.920334,0.18756
2158,17.983333,0.000571,-0.001335,0.000338,-0.999999,60.225201,-0.262756,76.862679,0.04454,0.418564,-0.03436,0.04607,0.906367,-42.932026,109.935486,189.943069,0.193282
2159,17.991667,0.000607,-0.001345,0.000281,-0.999999,60.219776,-0.22873,76.871254,0.045319,0.421008,-0.034163,0.040974,0.905487,-42.818958,109.986137,190.034775,0.264258
2160,18,0.000589,-0.001352,0.000311,-0.999999,60.216503,-0.216538,76.870056,0.04603,0.421194,-0.033902,0.041335,0.905394,-42.823383,109.961044,190.055984,0.245965
2161,18.008333,0.000583,-0.001343,0.000311,-0.999999,60.224678,-0.253776,76.864594,0.050286,0.421463,-0.034098,0.041985,0.905231,-42.823212,109.928093,190.078644,0.251042
2162,18.016667,0.000616,-0.001344,0.000367,-0.999999,60.237354,-0.271998,76.86866,0.045935,0.421426,-0.034046,0.042376,0.905232,-42.821671,109.92794,190.11377,0.234392
2163,18.025,0.000643,-0.001348,0.000304,-0.999999,60.230515,-0.275006,76.868919,0.053033,0.421904,-0.03413,0.042191,0.905015,-42.838749,109.893677,190.143036,0.236651
2164,18.033333,0.000565,-0.001348,0.000351,-0.999999,60.223148,-0.250252,76.863045,0.047679,0.422425,-0.034147,0.041924,0.904784,-42.849228,109.872269,190.160568,0.244139
2165,18.041667,0.000596,-0.001353,0.000299,-0.999999,60.230427,-0.220093,76.87178,0.044833,0.424369,-0.035972,0.039544,0.90391,-42.920231,109.795906,190.168884,0.249856
2166,18.05,0.000648,-0.001357,0.000278,-0.999999,60.231255,-0.247107,76.867775,0.04669,0.424062,-0.035855,0.039754,0.90405,-42.959057,109.768875,190.18428,0.241077
2167,18.058333,0.000612,-0.00134,0.000319,-0.999999,60.227959,-0.269823,76.863205,0.049313,0.421975,-0.036275,0.045375,0.904744,-43.074776,109.654816,190.149933,0.147327
2168,18.066667,0.000609,-0.001353,0.000373,-0.999999,60.219746,-0.259969,76.869141,0.04152,0.422531,-0.035825,0.044578,0.904542,-43.10915,109.633492,190.190887,0.118364
2169,18.075,0.00066,-0.001367,0.000277,-0.999999,60.220455,-0.233276,76.867577,0.044445,0.40617,-0.033312,0.051557,0.911734,-43.087135,109.87307,190.373795,0.271018
2170,18.083333,0.000594,-0.00136,0.000275,-0.999999,60.228973,-0.225888,76.864342,0.042349,0.406688,-0.033524,0.051396,0.911504,-43.09124,109.860771,190.386963,0.269835
2171,18.091667,0.000628,-0.001347,0.000285,-0.999999,60.239357,-0.253641,76.872704,0.041996,0.406504,-0.033857,0.05191,0.911545,-43.124519,109.848816,190.404068,0.279132
2172,18.1,0.000623,-0.001357,0.000357,-0.999999,60.234947,-0.304832,76.859222,0.048275,0.406095,-0.034822,0.051306,0.911725,-43.182064,109.795532,190.41124,0.217225
2173,18.108333,0.000642,-0.001352,0.000313,-0.999999,60.233063,-0.282761,76.864182,0.048285,0.406466,-0.034928,0.051324,0.911554,-43.199375,109.781799,190.423096,0.216994
2174,18.116667,0.000623,-0.001354,0.000339,-0.999999,60.232559,-0.244422,76.868416,0.043487,0.408266,-0.036112,0.053819,0.910559,-43.195114,109.835495,190.483459,0.189266
2175,18.125,0.000612,-0.001366,0.000313,-0.999999,60.218296,-0.235539,76.865112,0.042811,0.408223,-0.036128,0.053148,0.910617,-43.191185,109.855362,190.51178,0.19558
2176,18.133333,0.000623,-0.001363,0.000285,-0.999999,60.226818,-0.230815,76.87365,0.041326,0.405702,-0.035902,0.053588,0.911726,-43.202019,109.887276,190.579407,0.159974
2177,18.141667,0.00063,-0.001361,0.000349,-0.999999,60.230751,-0.247456,76.86483,0.041539,0.405784,-0.035986,0.053214,0.911709,-43.222469,109.91732,190.59848,0.16118
2178,18.15,0.000657,-0.001373,0.000308,-0.999999,60.226604,-0.261707,76.860847,0.047699,0.406011,-0.036075,0.053695,0.911576,-43.219223,109.834877,190.628387,0.202589
2179,18.158333,0.000625,-0.001368,0.000301,-0.999999,60.22224,-0.243533,76.871513,0.047813,0.424813,-0.038312,0.046966,0.90325,-43.249569,109.52211,190.465485,0.198626
2180,18.166667,0.000619,-0.001368,0.000344,-0.999999,60.223186,-0.250159,76.86541,0.042285,0.426003,-0.038772,0.046483,0.902695,-43.236004,109.442978,190.510361,0.15689
2181,18.175,0.000628,-0.001367,0.000281,-0.999999,60.241463,-0.262237,76.861908,0.048295,0.426103,-0.038939,0.046824,0.902623,-43.224731,109.427856,190.541046,0.150199
2182,18.183333,0.000665,-0.001352,0.000335,-0.999999,60.252472,-0.272519,76.869492,0.044594,0.426084,-0.038752,0.046941,0.902634,-43.223728,109.423996,190.57048,0.149193
2183,18.191667,0.000627,-0.001363,0.000339,-0.999999,60.236042,-0.262887,76.862991,0.042046,0.426281,-0.038884,0.047031,0.90253,-43.231075,109.400963,190.600128,0.151426
2184,18.2,0.000667,-0.001377,0.000296,-0.999999,60.212196,-0.245082,76.867775,0.042612,0.427135,-0.038758,0.04693,0.902137,-43.231754,109.381081,190.631592,0.149189
2185,18.208333,0.000636,-0.001383,0.00035,-0.999999,60.222378,-0.205686,76.873947,0.044733,0.427994,-0.038502,0.045332,0.901822,-43.203735,109.406532,190.66568,0.165451
2186,18.216667,0.000622,-0.001368,0.000314,-0.999999,60.232731,-0.22932,76.869614,0.047271,0.428149,-0.038736,0.045557,0.901728,-43.19648,109.370537,190.684052,0.158377
2187,18.225,0.000656,-0.001374,0.000341,-0.999999,60.241528,-0.264825,76.867935,0.042026,0.427946,-0.038855,0.045848,0.901804,-43.185474,109.368843,190.701523,0.155048
2188,18.233333,0.000678,-0.001365,0.000332,-0.999999,60.240551,-0.272125,76.869644,0.048374,0.428185,-0.038974,0.045836,0.901686,-43.175304,109.33902,190.714981,0.157577
2189,18.241667,0.000686,-0.001373,0.000317,-0.999999,60.237408,-0.263982,76.867134,0.048424,0.428693,-0.038957,0.045465,0.901464,-43.166061,109.31208,190.714691,0.16773
2190,18.25,0.000663,-0.0014,0.000295,-0.999999,60.241016,-0.241329,76.870354,0.047599,0.428801,-0.038957,0.045305,0.901421,-43.160187,109.313995,190.725494,0.168753
2191,18.258333,0.000633,-0.001388,0.000359,-0.999999,60.234924,-0.248033,76.871696,0.045165,0.428773,-0.039088,0.045543,0.901417,-43.164642,109.338936,190.735611,0.167192
2192,18.266667,0.000627,-0.001374,0.000411,-0.999999,60.230232,-0.261728,76.868362,0.044639,0.42881,-0.03926,0.045419,0.901398,-43.175129,109.352264,190.738617,0.161557
2193,18.275,0.000682,-0.001384,0.00035,-0.999999,60.231121,-0.229247,76.873466,0.042717,0.428712,-0.039301,0.045659,0.901431,-43.172001,109.359283,190.744583,0.161707
2194,18.283333,0.000695,-0.00139,0.000305,-0.999999,60.222664,-0.206848,76.8722,0.046213,0.42906,-0.039251,0.045435,0.901278,-43.168945,109.341148,190.750565,0.176501
2195,18.291667,0.000636,-0.00139,0.000359,-0.999999,60.224243,-0.215182,76.871002,0.044396,0.429307,-0.039311,0.045464,0.901157,-43.168888,109.329651,190.760086,0.175143
2196,18.3,0.000692,-0.001384,0.000318,-0.999999,60.233215,-0.241918,76.870125,0.046447,0.429127,-0.03929,0.045516,0.901241,-43.179482,109.325615,190.778107,0.16354
2197,18.308333,0.000712,-0.001383,0.000296,-0.999999,60.240242,-0.27055,76.869141,0.045399,0.42922,-0.039499,0.045945,0.901166,-43.184746,109.29734,190.787216,0.159924
2198,18.316667,0.00067,-0.001386,0.000364,-0.999999,60.242641,-0.268919,76.864296,0.048503,0.429357,-0.039411,0.045595,0.901122,-43.18882,109.278152,190.795929,0.170472
2199,18.325,0.000626,-0.001386,0.000331,-0.999999,60.240593,-0.243953,76.872452,0.044758,0.429677,-0.039364,0.045725,0.900965,-43.191269,109.256744,190.82132,0.172121
2200,18.333333,0.000644,-0.001401,0.000348,-0.999999,60.23341,-0.230997,76.87001,0.045896,0.429806,-0.039634,0.047,0.900826,-43.211018,109.273491,190.849213,0.179914
2201,18.341667,0.000705,-0.001389,0.000349,-0.999999,60.235291,-0.239366,76.869637,0.043184,0.430213,-0.039442,0.046856,0.900647,-43.211231,109.263489,190.879395,0.177542
2202,18.35,0.000714,-0.001396,0.000306,-0.999999,60.241436,-0.242461,76.872398,0.041341,0.430358,-0.039589,0.047104,0.900559,-43.226696,109.271477,190.898697,0.175069
2203,18.358333,0.000697,-0.001389,0.000342,-0.999999,60.233749,-0.264699,76.866692,0.046685,0.430331,-0.039629,0.047139,0.900568,-43.242146,109.241356,190.91983,0.17072
2204,18.366667,0.000703,-0.001392,0.000302,-0.999999,60.225376,-0.237821,76.873825,0.04977,0.430979,-0.039629,0.04721,0.900254,-43.236511,109.219986,190.94017,0.17737
2205,18.375,0.000685,-0.001402,0.000328,-0.999999,60.235867,-0.214957,76.874001,0.047306,0.431198,-0.039528,0.047004,0.900165,-43.225422,109.205818,190.956589,0.18292
2206,18.383333,0.000669,-0.001402,0.000317,-0.999999,60.244045,-0.237419,76.867126,0.04675,0.431187,-0.039745,0.047054,0.900158,-43.22802,109.196251,190.964615,0.182514
2207,18.391667,0.000681,-0.00141,0.000317,-0.999999,60.249355,-0.255892,76.871536,0.043015,0.430964,-0.039807,0.047343,0.900247,-43.236607,109.194443,190.979568,0.165132
2208,18.4,0.000706,-0.001396,0.000366,-0.999999,60.236595,-0.268465,76.868065,0.046149,0.455198,-0.043697,0.042359,0.888308,-43.345528,108.854408,190.600098,0.174973
2209,18.408333,0.000686,-0.001404,0.000399,-0.999999,60.227299,-0.242011,76.869865,0.044584,0.455228,-0.043628,0.041677,0.888328,-43.338898,108.857857,190.608124,0.188981
2210,18.416667,0.000646,-0.001397,0.00036,-0.999999,60.232216,-0.191079,76.877327,0.049676,0.432015,-0.039219,0.045422,0.899868,-43.212036,109.197289,191.022888,0.203958
2211,18.425,0.000711,-0.001409,0.000318,-0.999999,60.236336,-0.212269,76.871925,0.047182,0.431331,-0.039769,0.046615,0.900111,-43.216682,109.190857,191.001663,0.182276
2212,18.433333,0.000688,-0.001409,0.000386,-0.999999,60.240734,-0.240594,76.870842,0.045091,0.455409,-0.04359,0.042137,0.888216,-43.316643,108.861053,190.613586,0.17823
2213,18.441667,0.000722,-0.001415,0.000382,-0.999999,60.239674,-0.25072,76.872665,0.046536,0.455469,-0.043676,0.042223,0.888176,-43.303085,108.855904,190.61438,0.174912
