Format Version,1.21,Take Name,Bend 1 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 09.56.44.191 PM,Total Frames in Take,3847,Total Exported Frames,3847,Rotation Type,Quaternion,Length Units,Millimeters
3444,28.7,3.5E-05,-0.000576,8.5E-05,-1,60.125519,-0.323613,76.814941,0.004947,0.002982,0.005993,0.006428,0.999957,-37.914478,115.80423,140.720184,0.061957
3445,28.708333,4E-06,-0.000576,0.000141,-1,60.151161,-0.391634,76.80645,0.009904,0.003311,0.005963,0.006401,0.999956,-37.898781,115.741081,140.71962,0.0645
3446,28.716667,3.2E-05,-0.000566,0.000126,-1,60.161568,-0.42562,76.799767,0.017131,0.003105,0.005946,0.006469,0.999957,-37.886021,115.700935,140.706726,0.064055
3447,28.725,2.9E-05,-0.000569,0.000138,-1,60.152416,-0.38296,76.810875,0.013754,0.0034,0.005789,0.00641,0.999957,-37.892475,115.73539,140.714569,0.063864
3448,28.733333,7.5E-05,-0.000576,7.2E-05,-1,60.132927,-0.339803,76.813423,0.008762,0.003035,0.005975,0.006388,0.999957,-37.904873,115.778259,140.722076,0.06141
3449,28.741667,3.1E-05,-0.000569,0.000116,-1,60.113644,-0.291433,76.816902,0.010416,0.003234,0.005939,0.006292,0.999957,-37.916515,115.821167,140.71701,0.072162
3450,28.75,8.3E-05,-0.000573,8.6E-05,-1,60.10022,-0.249762,76.824409,0.006497,0.002255,0.005721,0.006408,0.999961,-37.940853,115.87014,140.726822,0.082077
3451,28.758333,6.9E-05,-0.000564,8.4E-05,-1,60.084106,-0.235438,76.821289,0.008002,0.002373,0.005656,0.006418,0.999961,-37.952026,115.90448,140.734619,0.081553
3452,28.766667,1.3E-05,-0.000587,7.4E-05,-1,60.080975,-0.226366,76.821487,0.006467,0.002818,0.005878,0.006435,0.999958,-37.938534,115.890511,140.720932,0.062423
3453,28.775,-3E-05,-0.000578,0.000154,-1,60.107704,-0.242895,76.822433,0.004982,0.002821,0.005949,0.006245,0.999959,-37.921772,115.866112,140.725677,0.059638
3454,28.783333,3.5E-05,-0.000579,9.6E-05,-1,60.127476,-0.310042,76.811989,0.005503,0.003177,0.005868,0.006225,0.999958,-37.905338,115.797043,140.717209,0.064497
3455,28.791667,5.7E-05,-0.000563,0.000122,-1,60.134903,-0.351734,76.808975,0.009879,0.002902,0.005959,0.006204,0.999959,-37.90044,115.781868,140.714432,0.068561
3456,28.8,5.1E-05,-0.000568,0.000129,-1,60.117374,-0.314665,76.81163,0.004982,0.002831,0.00609,0.006222,0.999958,-37.912937,115.807465,140.718994,0.066585
3457,28.808333,-2.6E-05,-0.000566,0.000136,-1,60.097122,-0.254048,76.819519,0.005032,0.002858,0.005876,0.006413,0.999958,-37.927464,115.862343,140.720505,0.067422
3458,28.816667,-2.6E-05,-0.000585,9.3E-05,-1,60.089821,-0.216396,76.823807,0.016436,0.003051,0.00598,0.006202,0.999958,-37.932987,115.897339,140.729874,0.055885
3459,28.825,3.3E-05,-0.000578,8.6E-05,-1,60.10046,-0.248998,76.820045,0.007401,0.003335,0.005901,0.005935,0.999959,-37.926853,115.862968,140.725266,0.061821
3460,28.833333,4.4E-05,-0.000564,0.000154,-1,60.120811,-0.342916,76.810677,0.008469,0.002745,0.005964,0.006368,0.999958,-37.913837,115.779228,140.720749,0.062222
3461,28.841667,2.2E-05,-0.000562,7.8E-05,-1,60.150906,-0.392092,76.809372,0.013401,0.002941,0.006026,0.006303,0.999958,-37.889,115.729523,140.717529,0.063909
3462,28.85,-8E-06,-0.000563,0.000143,-1,60.165421,-0.413459,76.805122,0.015656,0.002473,0.006251,0.006985,0.999953,-37.873581,115.693008,140.724838,0.06483
3463,28.858333,-3.1E-05,-0.000575,0.000137,-1,60.164104,-0.408233,76.802307,0.018497,0.003161,0.005983,0.006208,0.999958,-37.87458,115.705559,140.713562,0.059525
3464,28.866667,1E-06,-0.000574,0.000154,-1,60.144512,-0.376038,76.809639,0.01361,0.003121,0.005954,0.006445,0.999957,-37.887234,115.743301,140.721069,0.068399
3465,28.875,6.3E-05,-0.000562,6.5E-05,-1,60.115578,-0.310859,76.812859,0.009423,0.002911,0.006015,0.006123,0.999959,-37.907356,115.807037,140.719482,0.062906
3466,28.883333,2.7E-05,-0.000577,0.000142,-1,60.089516,-0.236624,76.819267,0.012731,0.00226,0.005615,0.005993,0.999964,-37.942448,115.890862,140.732132,0.088343
3467,28.891667,3.2E-05,-0.000568,8.2E-05,-1,60.070946,-0.185238,76.825806,0.016068,0.001438,0.005834,0.007305,0.999955,-37.95026,115.921303,140.745544,0.070502
3468,28.9,3.3E-05,-0.00058,0.000119,-1,60.074905,-0.192126,76.820503,0.013818,0.001611,0.005928,0.007251,0.999955,-37.95039,115.916061,140.743927,0.074845
3469,28.908333,5.8E-05,-0.000577,5.9E-05,-1,60.105865,-0.261369,76.818092,0.005449,0.002918,0.006004,0.006093,0.999959,-37.910847,115.849876,140.722595,0.063067
3470,28.916667,4.2E-05,-0.000573,9.1E-05,-1,60.14122,-0.344163,76.80867,0.008737,0.002889,0.005968,0.006661,0.999956,-37.891369,115.780769,140.719482,0.070338
3471,28.925,2.7E-05,-0.000579,0.000102,-1,60.141476,-0.389901,76.801804,0.012383,0.002109,0.006338,0.006997,0.999953,-37.88961,115.721657,140.721634,0.054238
3472,28.933333,-1.1E-05,-0.00058,0.000151,-1,60.129475,-0.349766,76.811142,0.007316,0.003105,0.005897,0.006304,0.999958,-37.893341,115.768303,140.722809,0.063355
3473,28.941667,-6E-06,-0.000578,2.6E-05,-1,60.11985,-0.299819,76.818748,0.008881,0.003193,0.005845,0.00624,0.999958,-37.89975,115.808212,140.729446,0.065006
3474,28.95,2E-06,-0.000571,0.000128,-1,60.114845,-0.274588,76.81456,0.003566,0.002973,0.005948,0.006226,0.999959,-37.906544,115.825966,140.7229,0.06223
3475,28.958333,5.2E-05,-0.000574,5.7E-05,-1,60.112022,-0.282799,76.817245,0.004714,0.002362,0.005641,0.006109,0.999963,-37.922417,115.854164,140.732178,0.082636
3476,28.966667,5.3E-05,-0.000577,0.000123,-1,60.108089,-0.293987,76.81646,0.006268,0.00233,0.00636,0.00695,0.999953,-37.920296,115.807655,140.734131,0.057056
3477,28.975,1.8E-05,-0.000579,9.7E-05,-1,60.116505,-0.31868,76.811424,0.007699,0.002215,0.006171,0.006927,0.999955,-37.909416,115.781921,140.726242,0.055481
3478,28.983333,-4.4E-05,-0.000574,0.000133,-1,60.138672,-0.335213,76.809723,0.005533,0.002355,0.006186,0.006758,0.999955,-37.896481,115.755653,140.73439,0.057413
3479,28.991667,-2.9E-05,-0.000586,0.000142,-1,60.150387,-0.367712,76.811409,0.010793,0.003,0.006072,0.00636,0.999957,-37.879616,115.741554,140.727432,0.059826
3480,29,4.6E-05,-0.000564,0.000139,-1,60.144505,-0.376578,76.80603,0.0098,0.002939,0.005997,0.00605,0.999959,-37.884026,115.737297,140.719421,0.068769
3481,29.008333,3.4E-05,-0.000565,0.00015,-1,60.128994,-0.325124,76.816231,0.005568,0.003133,0.005934,0.00625,0.999958,-37.896145,115.790001,140.722656,0.065454
3482,29.016667,1.8E-05,-0.000574,9.6E-05,-1,60.096798,-0.240803,76.819199,0.010634,0.002364,0.006243,0.006846,0.999954,-37.921417,115.845932,140.737305,0.05429
3483,29.025,7E-06,-0.000566,0.000114,-1,60.074974,-0.198393,76.822502,0.014111,0.002889,0.005923,0.006258,0.999959,-37.934746,115.896187,140.732178,0.065976
3484,29.033333,3.5E-05,-0.000571,9.9E-05,-1,60.081562,-0.208323,76.823181,0.013789,0.002366,0.005589,0.00646,0.999961,-37.944839,115.911957,140.738022,0.083164
3485,29.041667,6.7E-05,-0.000568,0.000125,-1,60.093586,-0.259114,76.820015,0.010128,0.002358,0.005649,0.006498,0.99996,-37.934364,115.863861,140.735107,0.07886
3486,29.05,7.2E-05,-0.00056,7.3E-05,-1,60.115528,-0.295095,76.81105,0.009249,0.003381,0.005904,0.006273,0.999957,-37.902122,115.822037,140.719772,0.062821
3487,29.058333,6E-06,-0.000572,8E-05,-1,60.129486,-0.29957,76.819138,0.007709,0.00216,0.006193,0.007046,0.999954,-37.896503,115.789566,140.739166,0.056053
3488,29.066667,-1.8E-05,-0.000589,0.00011,-1,60.122162,-0.313611,76.810486,0.00754,0.002327,0.006147,0.007088,0.999953,-37.902435,115.780922,140.732422,0.050428
3489,29.075,1.6E-05,-0.00057,8.9E-05,-1,60.122349,-0.314689,76.816795,0.0083,0.003107,0.005848,0.006225,0.999959,-37.899555,115.790337,140.727646,0.061871
3490,29.083333,4.8E-05,-0.000576,0.000114,-1,60.122211,-0.320714,76.816299,0.005563,0.002987,0.005905,0.006141,0.999959,-37.897705,115.794632,140.727646,0.065648
3491,29.091667,6.2E-05,-0.000573,9.1E-05,-1,60.118587,-0.32055,76.8097,0.009194,0.003057,0.005902,0.006132,0.999959,-37.906139,115.795303,140.722107,0.062587
3492,29.1,1.9E-05,-0.000572,7.3E-05,-1,60.116203,-0.28847,76.81646,0.006164,0.00232,0.006167,0.007107,0.999953,-37.905827,115.795815,140.737183,0.056107
3493,29.108333,1.5E-05,-0.000582,7.1E-05,-1,60.120693,-0.298411,76.819588,0.007942,0.003425,0.005904,0.006175,0.999958,-37.898712,115.804886,140.728897,0.06685
3494,29.116667,5E-06,-0.000584,0.000104,-1,60.136578,-0.333891,76.811806,0.009939,0.002239,0.006255,0.007031,0.999953,-37.893734,115.756973,140.730484,0.055929
3495,29.125,3E-05,-0.000568,0.000155,-1,60.141724,-0.365262,76.812202,0.007699,0.002483,0.006123,0.007023,0.999954,-37.885719,115.741554,140.733475,0.060077
3496,29.133333,5.4E-05,-0.000571,0.00014,-1,60.123093,-0.341774,76.808601,0.007898,0.003234,0.00603,0.006056,0.999958,-37.900372,115.778374,140.72551,0.061665
3497,29.141667,2.5E-05,-0.000568,0.00015,-1,60.098412,-0.273632,76.814911,0.007366,0.003078,0.00593,0.006224,0.999958,-37.91555,115.841347,140.726166,0.063351
3498,29.15,3.7E-05,-0.000569,6.8E-05,-1,60.08305,-0.184052,76.822807,0.010813,0.003144,0.005905,0.006529,0.999956,-37.923294,115.909332,140.736359,0.059151
3499,29.158333,-1.4E-05,-0.000571,9.2E-05,-1,60.083233,-0.186218,76.826736,0.010033,0.002383,0.006173,0.00712,0.999953,-37.924271,115.892464,140.744705,0.052386
3500,29.166667,7.1E-05,-0.000571,0.000125,-1,60.100288,-0.269123,76.81604,0.007957,0.003138,0.005925,0.006123,0.999959,-37.907578,115.852982,140.732956,0.070036
3501,29.175,2.7E-05,-0.000575,0.000155,-1,60.127033,-0.343409,76.809052,0.008464,0.002338,0.00623,0.00718,0.999952,-37.891506,115.754585,140.734802,0.05737
3502,29.183333,5E-06,-0.000583,0.000171,-1,60.146603,-0.393725,76.80265,0.013863,0.003095,0.005898,0.005964,0.99996,-37.874058,115.716583,140.719543,0.065845
3503,29.191667,-2.8E-05,-0.000563,0.00012,-1,60.155857,-0.380075,76.807861,0.013342,0.002356,0.00626,0.007033,0.999953,-37.863323,115.714737,140.733063,0.045752
3504,29.2,-2.6E-05,-0.000582,0.000137,-1,60.142723,-0.340106,76.812088,0.00678,0.002597,0.006211,0.00692,0.999953,-37.877308,115.757393,140.73674,0.049165
3505,29.208333,4.2E-05,-0.00057,0.000111,-1,60.113167,-0.297782,76.813858,0.006745,0.002484,0.006248,0.006743,0.999955,-37.904591,115.79287,140.735825,0.052158
3506,29.216667,6.3E-05,-0.000581,0.000102,-1,60.09515,-0.251167,76.819305,0.008499,0.001767,0.005868,0.006931,0.999957,-37.929031,115.855804,140.748245,0.067457
3507,29.225,4.5E-05,-0.000592,0.000121,-1,60.084675,-0.232733,76.819679,0.010947,0.002559,0.005659,0.006233,0.999961,-37.938183,115.884979,140.743378,0.075812
3508,29.233333,2.4E-05,-0.000573,9.3E-05,-1,60.090313,-0.258955,76.81443,0.009636,0.002337,0.006197,0.006982,0.999954,-37.92033,115.836273,140.740387,0.058698
3509,29.241667,4.3E-05,-0.000578,5E-05,-1,60.124603,-0.300565,76.816032,0.007456,0.003173,0.005888,0.006466,0.999957,-37.889668,115.803047,140.730286,0.063933
3510,29.25,5.5E-05,-0.000559,0.000102,-1,60.157471,-0.385885,76.812073,0.022079,0.002542,0.00619,0.007145,0.999952,-37.868458,115.719582,140.735291,0.055048
3511,29.258333,5.8E-05,-0.000574,0.000129,-1,60.163086,-0.418028,76.803322,0.017022,0.002549,0.006171,0.00706,0.999953,-37.862122,115.691109,140.729126,0.059954
3512,29.266667,-2.3E-05,-0.000573,0.000184,-1,60.1418,-0.372932,76.811653,0.016342,0.00317,0.005953,0.006425,0.999957,-37.879333,115.744202,140.73053,0.06182
3513,29.275,-3.3E-05,-0.000574,0.000132,-1,60.106647,-0.286833,76.812477,0.008474,0.003217,0.005913,0.006404,0.999957,-37.906475,115.818886,140.731323,0.064216
3514,29.283333,-1E-06,-0.000576,0.000134,-1,60.079517,-0.209046,76.822174,0.012015,0.00187,0.005913,0.007063,0.999956,-37.937241,115.890831,140.753281,0.069623
3515,29.291667,3.7E-05,-0.000559,0.00011,-1,60.079269,-0.17916,76.830635,0.012,0.001754,0.005872,0.007068,0.999956,-37.939453,115.922005,140.755829,0.073686
3516,29.3,4.6E-05,-0.00057,0.000102,-1,60.078373,-0.213983,76.82299,0.010396,0.001974,0.005897,0.006898,0.999957,-37.938202,115.88974,140.751129,0.072838
3517,29.308333,3.4E-05,-0.000578,4.5E-05,-1,60.103481,-0.279615,76.817749,0.009994,0.002204,0.006213,0.007017,0.999954,-37.906387,115.808815,140.738449,0.053726
3518,29.316667,9E-06,-0.000571,0.000113,-1,60.142494,-0.358858,76.812653,0.014509,0.003312,0.005848,0.006224,0.999958,-37.87323,115.751183,140.732529,0.061108
3519,29.325,-3.2E-05,-0.000579,0.000179,-1,60.167629,-0.418771,76.801697,0.022267,0.002985,0.00586,0.00649,0.999957,-37.85714,115.688522,140.723434,0.062583
3520,29.333333,5E-06,-0.000565,0.000176,-1,60.168045,-0.419018,76.805511,0.022391,0.003466,0.006002,0.006322,0.999956,-37.859852,115.694412,140.726456,0.062744
3521,29.341667,4.1E-05,-0.000563,0.000135,-1,60.132572,-0.347046,76.807968,0.007699,0.002523,0.006191,0.006738,0.999955,-37.884823,115.748581,140.734818,0.056675
3522,29.35,4.3E-05,-0.000585,8.7E-05,-1,60.091789,-0.245766,76.8172,0.007058,0.002483,0.006303,0.007088,0.999952,-37.914616,115.841324,140.739258,0.054057
3523,29.358333,3.6E-05,-0.00057,9.8E-05,-1,60.07563,-0.177708,76.831673,0.013714,0.002404,0.006178,0.007193,0.999952,-37.926594,115.908699,140.748581,0.055773
3524,29.366667,8.3E-05,-0.000585,6.7E-05,-1,60.077175,-0.201186,76.82135,0.014449,0.002372,0.006195,0.007143,0.999952,-37.925091,115.888618,140.7453,0.048659
3525,29.375,4.6E-05,-0.000571,0.000118,-1,60.105667,-0.287357,76.815819,0.004753,0.002619,0.006254,0.006918,0.999953,-37.90567,115.808464,140.739227,0.059347
3526,29.383333,4E-05,-0.000575,0.000107,-1,60.142159,-0.362581,76.809196,0.009681,0.002433,0.006292,0.00685,0.999954,-37.877014,115.740334,140.736404,0.05529
3527,29.391667,1.2E-05,-0.000567,0.000155,-1,60.155487,-0.392441,76.804535,0.015969,0.002748,0.006186,0.007049,0.999952,-37.870716,115.703949,140.736664,0.051008
3528,29.4,-1E-05,-0.000573,0.000109,-1,60.138779,-0.359079,76.804626,0.010053,0.0027,0.006097,0.007107,0.999952,-37.876968,115.735916,140.738724,0.056384
3529,29.408333,-8E-06,-0.000576,1E-04,-1,60.118412,-0.27419,76.816559,0.006174,0.003037,0.005944,0.006245,0.999958,-37.891003,115.821495,140.733459,0.058468
3530,29.416667,5.4E-05,-0.000569,7.5E-05,-1,60.090401,-0.237234,76.819519,0.008235,0.002272,0.006253,0.006999,0.999953,-37.917473,115.859283,140.747299,0.053716
3531,29.425,8.3E-05,-0.000576,1E-04,-1,60.076557,-0.218554,76.822014,0.010818,0.001966,0.005844,0.00704,0.999956,-37.938374,115.889671,140.752548,0.076632
3532,29.433333,4.1E-05,-0.000573,9E-05,-1,60.079777,-0.211852,76.8256,0.010098,0.002779,0.005739,0.006491,0.999959,-37.933556,115.907867,140.751724,0.084895
3533,29.441667,2.1E-05,-0.000569,6.7E-05,-1,60.099216,-0.260538,76.814865,0.006954,0.003277,0.00592,0.006269,0.999958,-37.907772,115.838547,140.732361,0.056983
3534,29.45,3.6E-05,-0.00058,7.5E-05,-1,60.140739,-0.334807,76.81337,0.01048,0.002656,0.00619,0.006897,0.999954,-37.874779,115.74955,140.741425,0.053988
3535,29.458333,-1.2E-05,-0.000564,0.000158,-1,60.171604,-0.411301,76.810837,0.018035,0.002673,0.006251,0.006841,0.999954,-37.851624,115.680923,140.738937,0.054037
3536,29.466667,-9E-06,-0.000566,0.000179,-1,60.16827,-0.447598,76.800552,0.025143,0.003456,0.006003,0.006158,0.999957,-37.853683,115.672302,140.725449,0.065099
3537,29.475,6E-06,-0.00058,0.000149,-1,60.148041,-0.386484,76.808052,0.013828,0.003457,0.005992,0.0062,0.999957,-37.869858,115.723854,140.731522,0.068172
3538,29.483333,1.1E-05,-0.000583,0.000117,-1,60.109718,-0.283103,76.815697,0.007033,0.003308,0.005887,0.006139,0.999958,-37.899998,115.817848,140.736145,0.059173
3539,29.491667,5.8E-05,-0.000564,5.8E-05,-1,60.067673,-0.183502,76.823936,0.014633,0.001899,0.005892,0.007121,0.999955,-37.944576,115.91375,140.75296,0.071958
3540,29.5,5.9E-05,-0.000567,0.000134,-1,60.05999,-0.121636,76.839279,0.024021,0.002609,0.005631,0.006438,0.99996,-37.951328,115.993675,140.759537,0.078282
3541,29.508333,7.8E-05,-0.000565,6.5E-05,-1,60.047707,-0.126107,76.834297,0.018284,0.001898,0.005867,0.007115,0.999956,-37.957932,115.97261,140.763687,0.070303
3542,29.516667,-1.1E-05,-0.000567,0.000119,-1,60.078629,-0.200326,76.822403,0.011424,0.002804,0.006273,0.007032,0.999952,-37.919502,115.879341,140.750504,0.048469
3543,29.525,-2.5E-05,-0.000576,0.000136,-1,60.149559,-0.377024,76.807793,0.013734,0.002931,0.0063,0.006812,0.999953,-37.860275,115.71254,140.744232,0.047352
3544,29.533333,1.3E-05,-0.000569,0.000141,-1,60.209785,-0.55292,76.788078,0.033041,0.001666,0.005833,0.003805,0.999974,-37.808689,115.500298,140.74086,0.041454
3545,29.541667,-2.7E-05,-0.000555,0.000397,-1,60.233391,-0.621213,76.792526,0.046521,0.001428,0.005858,0.003893,0.999974,-37.790813,115.454544,140.741638,0.042622
3546,29.55,-1.6E-05,-0.00056,0.000227,-1,60.19936,-0.505882,76.802086,0.034894,0.001294,0.005915,0.003617,0.999975,-37.812847,115.549789,140.750412,0.042378
3547,29.558333,3E-06,-0.000577,0.000101,-1,60.125889,-0.318986,76.817841,0.005275,0.003182,0.005846,0.006542,0.999956,-37.885647,115.793297,140.735977,0.059726
3548,29.566667,8.8E-05,-0.000567,1.7E-05,-1,60.039696,-0.095386,76.841042,0.022009,0.002272,0.005798,0.00747,0.999953,-37.962612,115.991013,140.764648,0.064304
3549,29.575,8.1E-05,-0.000557,3.7E-05,-1,60.00531,-0.008904,76.840622,0.03236,0.00209,0.005914,0.007745,0.99995,-37.990986,116.079155,140.768677,0.064082
3550,29.583333,3.2E-05,-0.000563,0.000117,-1,60.019291,-0.0593,76.833534,0.027344,0.002167,0.005951,0.007244,0.999954,-37.981853,116.032593,140.763382,0.066092
3551,29.591667,6.1E-05,-0.000567,0.000118,-1,60.073174,-0.204233,76.819832,0.014082,0.001962,0.006038,0.006973,0.999956,-37.930622,115.911079,140.759247,0.069156
3552,29.6,1.8E-05,-0.000571,0.000142,-1,60.147823,-0.381723,76.804756,0.011514,0.002931,0.006311,0.006915,0.999952,-37.861279,115.717079,140.743378,0.053393
3553,29.608333,-3.3E-05,-0.000554,0.000375,-1,60.212204,-0.569709,76.797112,0.046487,0.0032,0.005939,0.003674,0.99997,-37.809685,115.475739,140.756851,0.055617
3554,29.616667,6E-06,-0.000545,0.000379,-1,60.244442,-0.610731,76.799004,0.054657,0.003165,0.005833,0.003538,0.999972,-37.789684,115.444092,140.759033,0.060287
3555,29.625,-3.6E-05,-0.000542,0.000372,-1,60.207172,-0.515932,76.80629,0.036518,0.001774,0.005969,0.003567,0.999974,-37.818676,115.555679,140.752487,0.042461
3556,29.633333,5.3E-05,-0.000573,0.000116,-1,60.120071,-0.308806,76.817116,0.009418,0.002314,0.006173,0.006738,0.999956,-37.886894,115.786362,140.745544,0.060041
3557,29.641667,3.1E-05,-0.000561,8.5E-05,-1,60.042637,-0.130677,76.83094,0.023549,0.001961,0.005946,0.00742,0.999953,-37.953373,115.973473,140.768646,0.069349
3558,29.65,5.3E-05,-0.000563,3.8E-05,-1,60.009979,-0.056408,76.829048,0.028864,0.003011,0.005687,0.006569,0.999958,-37.977066,116.05204,140.759338,0.077665
3559,29.658333,5E-05,-0.000582,7.9E-05,-1,60.046265,-0.117313,76.832039,0.017847,0.002487,0.005631,0.006445,0.99996,-37.951202,115.984383,140.756332,0.079197
3560,29.666667,3.8E-05,-0.000567,0.000133,-1,60.122421,-0.295308,76.82061,0.008523,0.002682,0.006211,0.006688,0.999955,-37.884922,115.799652,140.748932,0.055174
3561,29.675,1.2E-05,-0.00057,0.000164,-1,60.190636,-0.471424,76.799278,0.033726,0.002265,0.005946,0.0051,0.999967,-37.834679,115.598541,140.75206,0.041161
3562,29.683333,-6E-06,-0.000552,0.000325,-1,60.217022,-0.54753,76.802292,0.04593,0.003281,0.00596,0.003574,0.99997,-37.808746,115.494804,140.760406,0.053726
3563,29.691667,1.4E-05,-0.000565,0.000177,-1,60.185631,-0.461665,76.803055,0.030483,0.002043,0.005961,0.005311,0.999966,-37.832668,115.602669,140.757263,0.045303
3564,29.7,6.2E-05,-0.000571,9.1E-05,-1,60.111603,-0.307567,76.813995,0.007942,0.00273,0.006248,0.006812,0.999954,-37.889679,115.784462,140.74176,0.056161
3565,29.708333,2.8E-05,-0.000572,0.000136,-1,60.044872,-0.124435,76.833511,0.021815,0.002097,0.005849,0.007353,0.999954,-37.957764,115.966751,140.768234,0.061653
3566,29.716667,9.1E-05,-0.000573,4.8E-05,-1,60.013908,-0.048155,76.837563,0.025809,0.002105,0.005966,0.007275,0.999954,-37.98098,116.039749,140.768219,0.061121
3567,29.725,7.2E-05,-0.000564,3.4E-05,-1,60.035252,-0.110859,76.831352,0.025511,0.002079,0.005886,0.007228,0.999954,-37.960758,115.982773,140.765213,0.064274
3568,29.733333,4.6E-05,-0.000572,8.9E-05,-1,60.116688,-0.282163,76.820137,0.009586,0.00299,0.006356,0.006659,0.999953,-37.883625,115.803421,140.752533,0.051781
3569,29.741667,1E-05,-0.000562,0.000174,-1,60.201237,-0.49023,76.797638,0.029991,0.002125,0.005679,0.002839,0.999978,-37.809361,115.574059,140.739685,0.049585
3570,29.75,-2.7E-05,-0.000539,0.000379,-1,60.245846,-0.623862,76.787712,0.057772,0.00162,0.005794,0.003779,0.999975,-37.782772,115.452629,140.741791,0.040802
3571,29.758333,-1.4E-05,-0.000554,0.000368,-1,60.217911,-0.551444,76.799667,0.041977,0.001271,0.005925,0.003708,0.999975,-37.800278,115.51651,140.750381,0.041354
3572,29.766667,2.8E-05,-0.000581,0.000101,-1,60.133007,-0.350834,76.810593,0.008325,0.00273,0.006229,0.006863,0.999953,-37.868675,115.736641,140.742645,0.04723
3573,29.775,6.4E-05,-0.00058,7.7E-05,-1,60.053211,-0.145173,76.829735,0.017251,0.002209,0.005856,0.00725,0.999954,-37.943459,115.950462,140.767288,0.06423
3574,29.783333,5.9E-05,-0.000574,9.5E-05,-1,60.024185,-0.042692,76.842484,0.028243,0.002181,0.005871,0.007136,0.999955,-37.966389,116.042068,140.774017,0.067093
