Format Version,1.21,Take Name,Bend 5 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.17.30.372 PM,Total Frames in Take,4144,Total Exported Frames,4144,Rotation Type,Quaternion,Length Units,Millimeters
3103,25.858333,0.000247,-0.000869,-2.3E-05,-1,60.136951,-0.401491,76.816452,0.017564,-0.059971,0.005831,-0.11095,0.991998,-23.350708,117.003464,133.37767,0.091609
3104,25.866667,0.000237,-0.000874,-2.2E-05,-1,60.135376,-0.406299,76.813538,0.014782,-0.059843,0.00539,-0.109863,0.992129,-23.414385,116.981728,133.408279,0.087989
3105,25.875,0.000215,-0.000882,-5.9E-05,-1,60.136715,-0.372072,76.821259,0.017683,-0.058501,0.006463,-0.108476,0.992355,-23.50428,117.057045,133.48056,0.126421
3106,25.883333,0.000246,-0.000886,-0.000132,-1,60.133442,-0.366209,76.81958,0.01431,-0.057173,0.005882,-0.10815,0.992472,-23.585764,117.046822,133.528503,0.127004
3107,25.891667,0.000232,-0.000889,-8.4E-05,-1,60.134476,-0.377174,76.820534,0.013481,-0.056954,0.005275,-0.106964,0.992616,-23.66622,117.055008,133.583145,0.103734
3108,25.9,0.000227,-0.000877,-6.7E-05,-1,60.140549,-0.391029,76.821274,0.01737,-0.056496,0.005233,-0.107222,0.992615,-23.758598,117.033112,133.637253,0.164569
3109,25.908333,0.000241,-0.000893,-3.1E-05,-1,60.122295,-0.414796,76.810814,0.016456,-0.056047,0.00531,-0.10688,0.992677,-23.837748,117.026451,133.666122,0.162092
3110,25.916667,0.000217,-0.000874,-3.5E-05,-1,60.122795,-0.375424,76.821548,0.015338,-0.055612,0.005815,-0.106718,0.992716,-23.893593,117.08271,133.729309,0.214458
3111,25.925,0.000235,-0.000884,-8.9E-05,-1,60.135166,-0.351608,76.819038,0.010128,-0.055589,0.0058,-0.106363,0.992755,-23.934235,117.096436,133.744019,0.209151
3112,25.933333,0.000227,-0.000888,-7.1E-05,-1,60.142693,-0.378711,76.820641,0.015914,-0.055576,0.005882,-0.106191,0.992774,-23.971144,117.077766,133.754059,0.211338
3113,25.941667,0.000239,-0.00088,-1.5E-05,-1,60.136723,-0.397422,76.818817,0.010287,-0.055811,0.006221,-0.107475,0.992621,-24.020699,117.045372,133.748428,0.220372
3114,25.95,0.000208,-0.000879,2E-06,-1,60.130093,-0.400739,76.818573,0.013486,-0.055728,0.006058,-0.10716,0.99266,-24.055376,117.034012,133.740128,0.225817
3115,25.958333,0.000221,-0.000891,-4.9E-05,-1,60.122509,-0.389771,76.816505,0.012184,-0.055986,0.006231,-0.107002,0.992662,-24.075508,117.038437,133.731171,0.220673
3116,25.966667,0.000208,-0.000889,-8.2E-05,-1,60.135651,-0.359611,76.823433,0.012711,-0.055973,0.006239,-0.107064,0.992656,-24.076008,117.055153,133.727051,0.221703
3117,25.975,0.00022,-0.000874,-4.5E-05,-1,60.138893,-0.374328,76.816917,0.014156,-0.055984,0.006304,-0.10672,0.992692,-24.076315,117.047249,133.715454,0.218715
3118,25.983333,0.000213,-0.000885,2.4E-05,-1,60.138588,-0.399901,76.817108,0.012845,-0.055795,0.006344,-0.106859,0.992687,-24.080256,117.015259,133.705109,0.22288
3119,25.991667,0.000286,-0.000885,-7.4E-05,-1,60.140743,-0.389607,76.816071,0.013684,-0.056276,0.006265,-0.106658,0.992682,-24.081379,117.023956,133.704178,0.217477
3120,26,0.000249,-0.00088,-6.5E-05,-1,60.128483,-0.387174,76.820244,0.011936,-0.055772,0.006171,-0.1065,0.992728,-24.092669,117.022247,133.70372,0.225307
3121,26.008333,0.000208,-0.000889,-5.7E-05,-1,60.122608,-0.369195,76.818886,0.01204,-0.055961,0.006159,-0.10663,0.992704,-24.104172,117.035515,133.714676,0.220244
3122,26.016667,0.000216,-0.000892,-5E-05,-1,60.131256,-0.366983,76.819702,0.018333,-0.055798,0.006015,-0.106406,0.992738,-24.113504,117.028526,133.735077,0.230064
3123,26.025,0.000252,-0.000872,-7E-05,-1,60.138248,-0.3985,76.817253,0.017092,-0.054399,0.006059,-0.106345,0.992822,-24.123476,116.986092,133.756271,0.218659
3124,26.033333,0.000254,-0.000872,-1.3E-05,-1,60.142147,-0.390858,76.820137,0.017211,-0.054474,0.005948,-0.106084,0.992846,-24.149418,116.989639,133.781174,0.224371
3125,26.041667,0.000198,-0.00088,-1.1E-05,-1,60.131027,-0.374597,76.82222,0.013302,-0.055241,0.006314,-0.103363,0.993089,-24.235731,116.953934,133.824814,0.177629
3126,26.05,0.000172,-0.000883,1.1E-05,-1,60.124161,-0.377073,76.820946,0.011235,-0.055088,0.006207,-0.103313,0.993103,-24.278482,116.954826,133.857285,0.177825
3127,26.058333,0.000197,-0.000876,-7E-06,-1,60.135975,-0.373532,76.816689,0.014986,-0.054884,0.006058,-0.102739,0.993175,-24.304884,116.942696,133.880875,0.186652
3128,26.066667,0.000216,-0.000879,-1.1E-05,-1,60.14534,-0.399499,76.823616,0.015592,-0.054354,0.00591,-0.102436,0.993236,-24.333797,116.933334,133.916763,0.176151
3129,26.075,0.000242,-0.000886,-3.8E-05,-1,60.138184,-0.414983,76.813751,0.013039,-0.053965,0.006023,-0.10263,0.993237,-24.385351,116.922607,133.936646,0.177139
3130,26.083333,0.000248,-0.000887,-8.4E-05,-1,60.126438,-0.373583,76.819771,0.013625,-0.053959,0.005966,-0.102525,0.993248,-24.427677,116.970215,133.981308,0.152004
3131,26.091667,0.000186,-0.000879,-4.2E-05,-1,60.129597,-0.352384,76.823494,0.01282,-0.053779,0.005965,-0.102263,0.993285,-24.470837,116.981361,134.005325,0.153663
3132,26.1,0.000211,-0.000881,-1.7E-05,-1,60.131977,-0.377909,76.82,0.01505,-0.053531,0.005921,-0.101999,0.993326,-24.497807,116.949005,134.02594,0.160408
3133,26.108333,0.000242,-0.000886,-3.2E-05,-1,60.138046,-0.394402,76.821869,0.014926,-0.053459,0.005926,-0.101794,0.99335,-24.535547,116.935951,134.046875,0.157616
3134,26.116667,0.000241,-0.000882,-4.7E-05,-1,60.130001,-0.41379,76.818741,0.012989,-0.052627,0.005565,-0.101036,0.993474,-24.585722,116.928139,134.084549,0.176103
3135,26.125,0.000244,-0.000883,-0.000113,-1,60.132351,-0.384946,76.814003,0.012835,-0.053007,0.005951,-0.099933,0.993563,-24.645494,116.928886,134.104614,0.164413
3136,26.133333,0.00023,-0.00089,-7.7E-05,-1,60.138306,-0.362391,76.827599,0.012095,-0.052815,0.005946,-0.099681,0.993599,-24.679605,116.942726,134.142593,0.162613
3137,26.141667,0.00025,-0.000875,-9.1E-05,-1,60.137901,-0.38078,76.818268,0.015164,-0.052797,0.005776,-0.099272,0.993642,-24.73057,116.924339,134.168625,0.153971
3138,26.15,0.000264,-0.000878,-3.6E-05,-1,60.133678,-0.402924,76.820076,0.012179,-0.051293,0.005486,-0.098791,0.99377,-24.798527,116.884476,134.204865,0.16092
3139,26.158333,0.000239,-0.000877,-6.9E-05,-1,60.134541,-0.391059,76.81974,0.014822,-0.05092,0.005488,-0.09822,0.993846,-24.851824,116.890388,134.237427,0.162179
3140,26.166667,0.000217,-0.000884,-6.7E-05,-1,60.134102,-0.381188,76.817924,0.013913,-0.050087,0.004578,-0.097464,0.993967,-24.910587,116.9104,134.293442,0.162312
3141,26.175,0.000213,-0.000878,-3.9E-05,-1,60.127907,-0.356478,76.826767,0.012234,-0.049805,0.00433,-0.096952,0.994033,-24.9667,116.921143,134.332123,0.174994
3142,26.183333,0.000174,-0.000881,-4.4E-05,-1,60.131229,-0.356048,76.823174,0.010118,-0.050275,0.005196,-0.097565,0.993945,-25.027138,116.915451,134.411682,0.18999
3143,26.191667,0.000209,-0.000883,-2.5E-05,-1,60.136574,-0.399666,76.817444,0.013585,-0.050645,0.004725,-0.095748,0.994105,-25.109913,116.870918,134.429703,0.139594
3144,26.2,0.000215,-0.000877,-3E-05,-1,60.141941,-0.415223,76.822807,0.016669,-0.049526,0.00485,-0.096946,0.994045,-25.173523,116.890945,134.460052,0.109846
3145,26.208333,0.000258,-0.000874,-8.4E-05,-1,60.134029,-0.394216,76.819122,0.011707,-0.048183,0.004881,-0.095498,0.994251,-25.239134,116.923119,134.478317,0.137116
3146,26.216667,0.000191,-0.000898,-3.3E-05,-1,60.12923,-0.383181,76.816391,0.012785,-0.050772,0.004336,-0.094673,0.994203,-25.307177,116.999344,134.536285,0.149721
3147,26.225,0.000191,-0.000885,-5.6E-05,-1,60.1418,-0.363031,76.822701,0.011916,-0.050718,0.004556,-0.095152,0.99416,-25.33758,116.996597,134.548599,0.148267
3148,26.233333,0.000272,-0.000889,-5.2E-05,-1,60.138065,-0.386252,76.822403,0.012721,-0.050942,0.00483,-0.092948,0.994355,-25.360529,117.02607,134.526642,0.152176
3149,26.241667,0.000236,-0.000891,-3.2E-05,-1,60.131672,-0.393845,76.819008,0.015299,-0.050845,0.004907,-0.092333,0.994417,-25.392956,117.015984,134.527847,0.153021
3150,26.25,0.000264,-0.000878,-7.2E-05,-1,60.123035,-0.374109,76.821449,0.014643,-0.050575,0.004832,-0.092171,0.994446,-25.417709,117.027275,134.540573,0.160431
3151,26.258333,0.000181,-0.000887,-4.1E-05,-1,60.124298,-0.369897,76.818329,0.011538,-0.049025,0.004728,-0.092326,0.99451,-25.437752,117.005234,134.550919,0.1493
3152,26.266667,0.000186,-0.000886,-4.6E-05,-1,60.142109,-0.386591,76.817207,0.014688,-0.051713,0.005459,-0.089305,0.994646,-25.473515,116.966072,134.558365,0.124905
3153,26.275,0.000231,-0.000876,-7E-06,-1,60.148952,-0.403457,76.823418,0.011121,-0.051377,0.005195,-0.089356,0.99466,-25.490051,116.940918,134.566208,0.115796
3154,26.283333,0.000195,-0.000885,3.1E-05,-1,60.141644,-0.4139,76.815346,0.013625,-0.051276,0.005273,-0.088924,0.994704,-25.533947,116.925598,134.584595,0.131426
3155,26.291667,0.000231,-0.000882,-6.1E-05,-1,60.127583,-0.389923,76.815094,0.009328,-0.05161,0.00525,-0.088621,0.994714,-25.572453,116.954498,134.615997,0.133322
3156,26.3,0.000202,-0.00089,-7E-05,-1,60.12505,-0.3657,76.827827,0.00903,-0.051047,0.005086,-0.088683,0.994738,-25.614775,116.97879,134.653564,0.147939
3157,26.308333,0.000219,-0.00089,-4.4E-05,-1,60.125381,-0.37594,76.817673,0.016391,-0.050223,0.00491,-0.088165,0.994827,-25.653984,116.971046,134.68222,0.14564
3158,26.316667,0.000202,-0.000882,2E-06,-1,60.134388,-0.380652,76.822731,0.012353,-0.048934,0.005299,-0.089923,0.994732,-25.714602,117.005615,134.719635,0.13687
3159,26.325,0.000191,-0.000872,-3.2E-05,-1,60.140575,-0.392493,76.818581,0.011812,-0.048325,0.004737,-0.089711,0.994784,-25.769894,116.99295,134.752899,0.132982
3160,26.333333,0.000174,-0.000887,-2.6E-05,-1,60.135281,-0.388483,76.815681,0.011618,-0.048096,0.00478,-0.089458,0.994817,-25.825039,116.984215,134.785294,0.14263
3161,26.341667,0.000179,-0.000895,-7.6E-05,-1,60.13385,-0.378687,76.822098,0.015532,-0.047621,0.005166,-0.089815,0.994806,-25.867943,117.020782,134.848267,0.172054
3162,26.35,0.000183,-0.000881,-1.8E-05,-1,60.136906,-0.388195,76.820038,0.016461,-0.047446,0.005237,-0.089469,0.994845,-25.914959,117.008102,134.866837,0.171934
3163,26.358333,0.000185,-0.000882,-1.1E-05,-1,60.138672,-0.413251,76.811058,0.014539,-0.047184,0.005324,-0.089246,0.994877,-25.958879,116.999458,134.880859,0.175411
3164,26.366667,0.000229,-0.00088,-5.7E-05,-1,60.144321,-0.400065,76.821007,0.015358,-0.045321,0.004625,-0.088567,0.995028,-26.011206,116.97419,134.920822,0.152431
3165,26.375,0.000223,-0.000883,-6.3E-05,-1,60.13364,-0.374874,76.818558,0.012194,-0.04509,0.00448,-0.088136,0.995077,-26.059767,116.995552,134.925354,0.14917
3166,26.383333,0.000191,-0.000895,-0.000113,-1,60.12458,-0.357243,76.822456,0.013058,-0.044882,0.004461,-0.088138,0.995087,-26.083735,116.999779,134.93132,0.156129
3167,26.391667,0.000201,-0.000893,-5.9E-05,-1,60.126541,-0.35439,76.823143,0.00911,-0.045111,0.004351,-0.087955,0.995093,-26.119167,117.038956,134.970383,0.169354
3168,26.4,0.000202,-0.000893,-3.5E-05,-1,60.13335,-0.390463,76.817368,0.01208,-0.045307,0.004419,-0.087622,0.995113,-26.135956,116.992279,134.969116,0.173348
3169,26.408333,0.000246,-0.000884,-7.5E-05,-1,60.139439,-0.411855,76.818108,0.016426,-0.045151,0.004314,-0.087307,0.995148,-26.15592,116.970573,134.970093,0.168938
3170,26.416667,0.000218,-0.000887,-5.4E-05,-1,60.137489,-0.393005,76.81926,0.015398,-0.044461,0.004278,-0.087267,0.995183,-26.177162,116.983681,134.989105,0.169522
3171,26.425,0.000161,-0.000894,3E-06,-1,60.133659,-0.376871,76.815857,0.010133,-0.044714,0.00491,-0.088816,0.995032,-26.202229,116.955872,134.966248,0.131106
3172,26.433333,0.000181,-0.00089,-8.8E-05,-1,60.14069,-0.373297,76.81974,0.010689,-0.044852,0.004636,-0.088338,0.99507,-26.236397,116.958275,135.00293,0.179384
3173,26.441667,0.000171,-0.000884,-1.3E-05,-1,60.139408,-0.396399,76.822899,0.009611,-0.043946,0.003599,-0.086142,0.995307,-26.244251,116.98262,135.052872,0.186312
3174,26.45,0.000259,-0.000884,-6E-05,-1,60.130718,-0.411429,76.813347,0.010336,-0.043786,0.003489,-0.08602,0.995325,-26.283377,116.971466,135.070007,0.181035
3175,26.458333,0.000175,-0.000892,-2.4E-05,-1,60.129009,-0.37849,76.820313,0.010759,-0.044824,0.004622,-0.087219,0.99517,-26.37089,116.94426,135.09198,0.179575
3176,26.466667,0.000189,-0.000881,-9.3E-05,-1,60.131187,-0.360043,76.823868,0.012646,-0.044631,0.00474,-0.086905,0.995205,-26.402756,116.953186,135.123657,0.180419
3177,26.475,0.00021,-0.000895,-5.7E-05,-1,60.137733,-0.367735,76.820717,0.011216,-0.044451,0.004611,-0.08695,0.99521,-26.443947,116.936195,135.151688,0.182484
3178,26.483333,0.000185,-0.000883,-3.7E-05,-1,60.146935,-0.397358,76.82132,0.013108,-0.043917,0.004584,-0.086465,0.995276,-26.485823,116.927292,135.187302,0.184232
3179,26.491667,0.00025,-0.000884,-1.9E-05,-1,60.138828,-0.417325,76.819527,0.01428,-0.043784,0.004645,-0.086289,0.995297,-26.538012,116.905411,135.210281,0.181641
3180,26.5,0.000188,-0.000907,-3.1E-05,-1,60.128521,-0.410861,76.815163,0.010307,-0.043143,0.00408,-0.085599,0.995387,-26.583429,116.919449,135.246704,0.18018
3181,26.508333,0.000193,-0.000881,-8.6E-05,-1,60.131275,-0.368074,76.827263,0.010068,-0.044598,0.004921,-0.083679,0.995482,-26.64967,116.915771,135.285263,0.152063
3182,26.516667,0.000181,-0.000893,-6E-06,-1,60.133652,-0.362451,76.822174,0.010346,-0.043575,0.004862,-0.083991,0.995501,-26.683643,116.935165,135.31636,0.172775
3183,26.525,0.000213,-0.000885,-5.2E-05,-1,60.137722,-0.380845,76.819626,0.012373,-0.04377,0.004995,-0.084121,0.995481,-26.720243,116.917305,135.325974,0.174298
3184,26.533333,0.000235,-0.000882,-6.2E-05,-1,60.140625,-0.391892,76.82222,0.010783,-0.043323,0.004866,-0.084164,0.995498,-26.749485,116.905434,135.33194,0.162682
3185,26.541667,0.000174,-0.000879,-2.3E-05,-1,60.129086,-0.404641,76.816505,0.012875,-0.043441,0.0049,-0.083478,0.99555,-26.777906,116.897713,135.334946,0.166011
3186,26.55,0.000227,-0.000885,-3.4E-05,-1,60.12653,-0.386371,76.816071,0.011519,-0.043038,0.004676,-0.083081,0.995602,-26.802711,116.907127,135.338745,0.172695
3187,26.558333,0.000168,-0.000898,-4.4E-05,-1,60.137192,-0.364272,76.821465,0.0135,-0.042564,0.004787,-0.081851,0.995724,-26.822462,116.936363,135.339722,0.194915
3188,26.566667,0.000199,-0.000888,-3.6E-05,-1,60.14447,-0.396255,76.814171,0.012894,-0.043336,0.004738,-0.083317,0.995569,-26.817577,116.883919,135.338547,0.171974
3189,26.575,0.000182,-0.000885,-2.3E-05,-1,60.14109,-0.412974,76.81839,0.013491,-0.043138,0.004615,-0.082999,0.995605,-26.830841,116.876411,135.337967,0.171042
3190,26.583333,0.000238,-0.000896,1E-06,-1,60.130596,-0.389155,76.820465,0.01125,-0.043543,0.004681,-0.081458,0.995714,-26.871365,116.859421,135.3367,0.146568
3191,26.591667,0.000167,-0.000885,-4.2E-05,-1,60.125031,-0.369757,76.817406,0.010282,-0.042812,0.00491,-0.080466,0.995825,-26.912342,116.898109,135.341049,0.178847
3192,26.6,0.000186,-0.000891,-6.9E-05,-1,60.132359,-0.369683,76.817856,0.013555,-0.042632,0.004851,-0.080597,0.995823,-26.916733,116.903709,135.3508,0.176684
3193,26.608333,0.000198,-0.000897,-2.3E-05,-1,60.140377,-0.385767,76.823654,0.013227,-0.04247,0.004968,-0.080432,0.995843,-26.923496,116.880936,135.36377,0.173881
3194,26.616667,0.000201,-0.000878,-3E-05,-1,60.141056,-0.412323,76.814423,0.012423,-0.042442,0.004884,-0.080219,0.995861,-26.945705,116.858963,135.373901,0.175392
3195,26.625,0.000226,-0.000894,-5.4E-05,-1,60.142551,-0.390298,76.818993,0.015299,-0.042352,0.004814,-0.080119,0.995874,-26.967276,116.875786,135.39389,0.180094
3196,26.633333,0.000205,-0.000892,-7.3E-05,-1,60.13356,-0.373931,76.821915,0.011772,-0.041835,0.004808,-0.079606,0.995937,-26.992867,116.886375,135.416489,0.180385
3197,26.641667,0.000215,-0.000892,-5.1E-05,-1,60.131229,-0.381515,76.817139,0.011116,-0.041773,0.004306,-0.079343,0.995963,-27.028572,116.886398,135.440628,0.147204
3198,26.65,0.000194,-0.00088,6E-06,-1,60.136963,-0.392259,76.823128,0.013918,-0.041992,0.004328,-0.078965,0.995983,-27.049187,116.884392,135.46257,0.153366
3199,26.658333,0.000199,-0.00089,-2.3E-05,-1,60.136593,-0.396548,76.815567,0.011384,-0.04252,0.005153,-0.078257,0.996013,-27.092863,116.86702,135.493271,0.14119
3200,26.666667,0.000186,-0.000874,-6.4E-05,-1,60.135189,-0.380603,76.815445,0.009472,-0.042165,0.005131,-0.077959,0.996051,-27.120266,116.870987,135.506622,0.139544
3201,26.675,0.000189,-0.000891,-8E-05,-1,60.133663,-0.360962,76.82486,0.011469,-0.042107,0.005058,-0.077652,0.996078,-27.142931,116.891563,135.524323,0.145662
3202,26.683333,0.000195,-0.000906,-7.1E-05,-1,60.129265,-0.381837,76.816353,0.011509,-0.042121,0.004956,-0.077163,0.996116,-27.167347,116.872917,135.529831,0.146478
3203,26.691667,0.00019,-0.000882,-2.6E-05,-1,60.135654,-0.400265,76.817383,0.012408,-0.042046,0.005071,-0.077265,0.996111,-27.181103,116.849854,135.530151,0.146107
3204,26.7,0.000212,-0.000878,-4.9E-05,-1,60.145313,-0.412269,76.818886,0.016098,-0.041935,0.004928,-0.077435,0.996103,-27.189177,116.838928,135.530563,0.14041
3205,26.708333,0.000226,-0.00089,-3.5E-05,-1,60.136471,-0.411795,76.817009,0.011141,-0.041927,0.004986,-0.077537,0.996095,-27.212658,116.838989,135.533569,0.147934
3206,26.716667,0.000221,-0.000898,-5.8E-05,-1,60.133411,-0.365727,76.824417,0.010441,-0.042077,0.005043,-0.077099,0.996122,-27.224535,116.874321,135.544037,0.145004
3207,26.725,0.000203,-0.000888,-8.3E-05,-1,60.133301,-0.360595,76.82415,0.013441,-0.041778,0.004861,-0.076805,0.996159,-27.236134,116.870438,135.540344,0.151404
3208,26.733333,0.000164,-0.000892,2E-06,-1,60.13414,-0.388387,76.814369,0.011593,-0.040513,0.004523,-0.076818,0.996212,-27.25815,116.83226,135.53891,0.15159
3209,26.741667,0.0002,-0.000885,-2.2E-05,-1,60.137024,-0.409261,76.820534,0.01127,-0.040579,0.004621,-0.076991,0.996195,-27.265366,116.811325,135.541687,0.146455
3210,26.75,0.000215,-0.000892,-4.6E-05,-1,60.130627,-0.399424,76.816917,0.01199,-0.040622,0.004644,-0.076451,0.996235,-27.280052,116.816139,135.546753,0.149902
3211,26.758333,0.000185,-0.00089,-5.1E-05,-1,60.129055,-0.376823,76.819107,0.014568,-0.039403,0.004706,-0.078204,0.996147,-27.30302,116.86438,135.550552,0.11889
3212,26.766667,0.000155,-0.000889,-2.6E-05,-1,60.141899,-0.36237,76.824173,0.012542,-0.039522,0.004711,-0.078037,0.996156,-27.305424,116.876762,135.565826,0.12329
3213,26.775,0.000187,-0.000892,-6E-06,-1,60.140499,-0.391948,76.820045,0.010108,-0.04065,0.004487,-0.075809,0.996283,-27.302885,116.821098,135.576004,0.153221
3214,26.783333,0.000212,-0.000891,-9E-06,-1,60.138687,-0.41185,76.815689,0.014191,-0.040149,0.004334,-0.076027,0.996288,-27.323126,116.799324,135.576096,0.160223
3215,26.791667,0.000164,-0.000885,1.3E-05,-1,60.133282,-0.39491,76.824806,0.010783,-0.039927,0.004299,-0.075737,0.996319,-27.341032,116.814835,135.592819,0.15326
3216,26.8,0.000168,-0.000886,-7.9E-05,-1,60.125317,-0.377545,76.816757,0.015517,-0.038846,0.004554,-0.077121,0.996254,-27.377392,116.847435,135.599289,0.136778
3217,26.808333,0.000168,-0.000897,-7.9E-05,-1,60.135204,-0.369345,76.820786,0.007138,-0.038699,0.004606,-0.077481,0.996232,-27.380461,116.855286,135.617584,0.132427
3218,26.816667,0.000179,-0.000889,-4.5E-05,-1,60.142342,-0.377113,76.82309,0.011047,-0.039534,0.004457,-0.078178,0.996145,-27.387747,116.842819,135.638214,0.13185
3219,26.825,0.000206,-0.000877,-6.9E-05,-1,60.14563,-0.412983,76.816689,0.012224,-0.039057,0.004325,-0.078071,0.996173,-27.410351,116.802689,135.633881,0.14288
3220,26.833333,0.00019,-0.000886,-3.9E-05,-1,60.134335,-0.39546,76.819679,0.012403,-0.03868,0.004254,-0.077983,0.996195,-27.429054,116.820953,135.649841,0.141426
3221,26.841667,0.000201,-0.000885,-6.9E-05,-1,60.132019,-0.378765,76.824257,0.010272,-0.041146,0.003983,-0.07766,0.996123,-27.452126,116.877594,135.679581,0.10953
3222,26.85,0.000195,-0.000895,-8.9E-05,-1,60.13451,-0.375773,76.814514,0.008345,-0.041108,0.004081,-0.077644,0.996125,-27.467007,116.882584,135.678955,0.109044
3223,26.858333,0.000179,-0.000893,-3.4E-05,-1,60.140491,-0.383645,76.823685,0.012726,-0.04118,0.003951,-0.077229,0.996155,-27.469116,116.871979,135.689072,0.093258
3224,26.866667,0.000197,-0.000876,-3E-05,-1,60.142052,-0.395293,76.8172,0.013262,-0.03891,0.00425,-0.077547,0.99622,-27.469749,116.80825,135.661545,0.13215
3225,26.875,0.000202,-0.000889,-3.5E-05,-1,60.134159,-0.404317,76.816986,0.012065,-0.038893,0.004325,-0.077149,0.996251,-27.491131,116.806633,135.664413,0.143639
3226,26.883333,0.000174,-0.000887,-5.1E-05,-1,60.129585,-0.372336,76.822403,0.009626,-0.041058,0.00396,-0.076786,0.996194,-27.502577,116.876167,135.692184,0.106796
3227,26.891667,0.000149,-0.0009,-1.8E-05,-1,60.136044,-0.370856,76.820274,0.009403,-0.041086,0.003973,-0.077147,0.996165,-27.507727,116.882683,135.690186,0.109104
3228,26.9,0.000166,-0.000901,-3.7E-05,-1,60.13451,-0.389964,76.818771,0.014161,-0.040973,0.003808,-0.076788,0.996198,-27.51244,116.871468,135.693771,0.101042
3229,26.908333,0.000188,-0.000883,9E-06,-1,60.141361,-0.400917,76.824982,0.014047,-0.038266,0.003968,-0.076731,0.996309,-27.517597,116.792664,135.677322,0.135552
3230,26.916667,0.000228,-0.000884,-1.2E-05,-1,60.13583,-0.393308,76.815765,0.012979,-0.04058,0.003846,-0.076905,0.996205,-27.53499,116.853653,135.699814,0.102207
3231,26.925,0.000192,-0.000898,-3.8E-05,-1,60.130554,-0.380581,76.821465,0.012457,-0.040429,0.003488,-0.076562,0.996239,-27.554564,116.865601,135.713486,0.111174
3232,26.933333,0.000194,-0.000899,-7.8E-05,-1,60.133698,-0.361617,76.822411,0.011906,-0.040705,0.003595,-0.076309,0.996247,-27.557276,116.871773,135.722153,0.107087
