Format Version,1.21,Take Name,Bend 4 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.10.51.269 PM,Total Frames in Take,4271,Total Exported Frames,4271,Rotation Type,Quaternion,Length Units,Millimeters
2616,21.8,0.000346,-0.000918,-3.1E-05,-1,60.13377,-0.349105,76.85672,0.157212,-0.230124,0.009475,0.341315,-0.911294,2.649496,103.661858,165.940933,0.172414
2617,21.808333,0.000292,-0.000918,-5.1E-05,-1,60.125965,-0.309387,76.867172,0.160317,-0.230176,0.009645,0.341114,-0.911355,2.613664,103.719368,165.927994,0.164044
2618,21.816667,0.000291,-0.000933,-1.7E-05,-1,60.129295,-0.306156,76.867981,0.159259,-0.229653,0.0095,0.340832,-0.911594,2.588166,103.755074,165.909882,0.154998
2619,21.825,0.000359,-0.000947,-7E-06,-1,60.127869,-0.32989,76.866318,0.154371,-0.229382,0.009574,0.340681,-0.911718,2.555558,103.756966,165.890259,0.160782
2620,21.833333,0.000311,-0.000928,4.5E-05,-1,60.12859,-0.337112,76.863525,0.157888,-0.229703,0.009606,0.340331,-0.911767,2.520519,103.768951,165.860504,0.156603
2621,21.841667,0.000304,-0.00093,-2.6E-05,-1,60.126667,-0.315445,76.865242,0.156616,-0.229692,0.009563,0.339852,-0.911949,2.493605,103.812645,165.846725,0.149061
2622,21.85,0.000341,-0.000929,-3.6E-05,-1,60.128319,-0.306069,76.865013,0.163138,-0.230371,0.009149,0.340089,-0.911694,2.460392,103.859657,165.840988,0.132535
2623,21.858333,0.000297,-0.000922,-5.4E-05,-1,60.133781,-0.311844,76.868896,0.156283,-0.22688,0.009356,0.340406,-0.912448,2.418607,104.009308,165.856476,0.101753
2624,21.866667,0.000306,-0.000943,-3.2E-05,-1,60.13261,-0.343178,76.862976,0.159378,-0.227302,0.009441,0.340235,-0.912406,2.385222,104.005806,165.827377,0.104129
2625,21.875,0.00032,-0.000935,4.6E-05,-1,60.135277,-0.356198,76.86158,0.161469,-0.229817,0.009181,0.338788,-0.912317,2.357808,103.947067,165.770767,0.095449
2626,21.883333,0.000328,-0.000929,-8E-06,-1,60.136932,-0.340597,76.865395,0.151485,-0.226546,0.009663,0.338915,-0.913083,2.307903,104.032669,165.768326,0.113364
2627,21.891667,0.000338,-0.000926,-5.9E-05,-1,60.129547,-0.318068,76.868126,0.157793,-0.226175,0.009624,0.338734,-0.913242,2.268401,104.086723,165.746536,0.10652
2628,21.9,0.000305,-0.000924,-3E-06,-1,60.132595,-0.314608,76.868553,0.154053,-0.057687,-0.22888,0.907673,0.347009,2.218993,104.152138,165.745224,0.073149
2629,21.908333,0.000295,-0.000951,9E-06,-1,60.137341,-0.320815,76.869324,0.147288,-0.057042,-0.229477,0.907877,0.346187,2.185961,104.202431,165.692062,0.082089
2630,21.916667,0.000347,-0.000935,-1.8E-05,-1,60.137398,-0.349023,76.861702,0.156115,-0.057013,-0.229256,0.908161,0.345593,2.145204,104.225792,165.664047,0.071009
2631,21.925,0.000352,-0.000929,4E-06,-1,60.1343,-0.340646,76.865685,0.154113,-0.057344,-0.226584,0.909914,0.342679,2.066356,104.213287,165.603607,0.107638
2632,21.933333,0.000288,-0.000929,4E-06,-1,60.127831,-0.320279,76.868607,0.153825,-0.05772,-0.225737,0.910254,0.342271,1.997007,104.316307,165.580032,0.064191
2633,21.941667,0.00027,-0.000949,2E-05,-1,60.135715,-0.318367,76.862404,0.154302,-0.05765,-0.229357,0.909836,0.340984,1.909971,104.311447,165.488846,0.103929
2634,21.95,0.000324,-0.00093,-2.2E-05,-1,60.145615,-0.327067,76.865829,0.150825,-0.057283,-0.228539,0.909898,0.341431,1.858113,104.329147,165.45549,0.106847
2635,21.958333,0.000347,-0.000939,1.1E-05,-1,60.133739,-0.34313,76.86544,0.147228,-0.057486,-0.228616,0.910084,0.340847,1.796102,104.349487,165.421692,0.109165
2636,21.966667,0.000311,-0.000947,-7E-06,-1,60.120346,-0.333808,76.862564,0.158697,-0.057484,-0.228291,0.910178,0.340814,1.726325,104.391418,165.3862,0.107561
2637,21.975,0.000218,-0.000922,-6E-06,-1,60.117676,-0.287669,76.869553,0.157888,-0.05759,-0.228292,0.910421,0.340147,1.682499,104.459099,165.358582,0.11328
2638,21.983333,0.000298,-0.000944,-2.9E-05,-1,60.127773,-0.28604,76.871422,0.159894,-0.05764,-0.227389,0.910466,0.340622,1.618634,104.525978,165.323074,0.221294
2639,21.991667,0.00032,-0.000945,4.7E-05,-1,60.137554,-0.328748,76.862549,0.157287,-0.057855,-0.226974,0.910839,0.339865,1.566034,104.532516,165.282135,0.207781
2640,22,0.000314,-0.000927,3.6E-05,-1,60.145157,-0.354463,76.865181,0.147978,-0.057881,-0.226955,0.910928,0.339634,1.52181,104.546593,165.251389,0.205899
2641,22.008333,0.000286,-0.000946,2.1E-05,-1,60.140957,-0.360895,76.862045,0.154361,-0.057979,-0.227096,0.910903,0.33959,1.467716,104.568428,165.214111,0.206842
2642,22.016667,0.000271,-0.000938,1.4E-05,-1,60.13179,-0.342804,76.861847,0.158166,-0.058951,-0.222771,0.913352,0.335687,1.398826,104.546219,165.118759,0.260268
2643,22.025,0.000266,-0.000951,0,-1,60.135902,-0.319862,76.869232,0.157088,-0.059003,-0.222989,0.913467,0.335221,1.354984,104.59951,165.092072,0.265339
2644,22.033333,0.000337,-0.000953,2E-06,-1,60.138981,-0.334318,76.863663,0.155851,-0.058985,-0.222437,0.913741,0.334844,1.302136,104.620354,165.053574,0.253814
2645,22.041667,0.000254,-0.000944,6.8E-05,-1,60.142437,-0.333147,76.864738,0.154262,-0.059009,-0.222449,0.913836,0.334572,1.254645,104.648079,165.015778,0.275044
2646,22.05,0.000256,-0.000944,3.2E-05,-1,60.136898,-0.332557,76.864784,0.15155,-0.058641,-0.222477,0.914081,0.333947,1.195086,104.718094,164.991394,0.293661
2647,22.058333,0.00029,-0.00094,-3E-06,-1,60.125278,-0.319577,76.863853,0.148435,-0.218012,0.010584,0.325677,-0.919942,1.127308,104.799271,164.950333,0.236789
2648,22.066667,0.000288,-0.000956,-1.5E-05,-1,60.123474,-0.308449,76.871773,0.151734,-0.217447,0.010586,0.325316,-0.920203,1.082985,104.854965,164.931793,0.225876
2649,22.075,0.000286,-0.000935,5.6E-05,-1,60.134888,-0.310206,76.869606,0.155866,-0.217733,0.010554,0.324701,-0.920353,1.039527,104.872688,164.888977,0.238577
2650,22.083333,0.000326,-0.000936,-1.5E-05,-1,60.13839,-0.341517,76.863205,0.153512,-0.216354,0.010818,0.323819,-0.920986,0.990603,104.876083,164.84314,0.252604
2651,22.091667,0.000271,-0.000945,-2.4E-05,-1,60.135605,-0.333213,76.86805,0.150368,-0.215676,0.010898,0.323375,-0.9213,0.948432,104.910423,164.816742,0.254064
2652,22.1,0.000258,-0.000948,1.6E-05,-1,60.125828,-0.324759,76.865311,0.158106,-0.213752,0.010834,0.322618,-0.922014,0.862463,104.918526,164.774826,0.268107
2653,22.108333,0.000288,-0.000955,-4.3E-05,-1,60.129673,-0.314064,76.859627,0.151202,-0.21407,0.010357,0.322136,-0.922114,0.807969,104.995674,164.752625,0.208079
2654,22.116667,0.00026,-0.000926,5.4E-05,-1,60.137123,-0.323374,76.868401,0.158305,-0.214264,0.009551,0.321088,-0.922443,0.7698,105.064011,164.703369,0.199681
2655,22.125,0.00028,-0.000947,2.9E-05,-1,60.135815,-0.343568,76.86483,0.149613,-0.213392,0.010002,0.32053,-0.922835,0.734243,105.03717,164.655869,0.261221
2656,22.133333,0.000281,-0.000928,3.2E-05,-1,60.128841,-0.341133,76.863579,0.151783,-0.212864,0.009636,0.319115,-0.923451,0.666232,105.114265,164.628876,0.179162
2657,22.141667,0.000269,-0.000933,3E-06,-1,60.134331,-0.31867,76.86602,0.151892,-0.212442,0.009873,0.318258,-0.923842,0.618723,105.168518,164.599472,0.148499
2658,22.15,0.000287,-0.000956,4.4E-05,-1,60.139004,-0.315916,76.865303,0.155255,-0.21251,0.00977,0.317612,-0.924049,0.573973,105.186935,164.565781,0.160045
2659,22.158333,0.000307,-0.000936,2.6E-05,-1,60.144402,-0.349336,76.86248,0.154858,-0.212171,0.009616,0.317585,-0.924138,0.547291,105.181976,164.535477,0.166928
2660,22.166667,0.000323,-0.000949,1E-06,-1,60.144875,-0.365957,76.865601,0.151068,-0.211566,0.009663,0.315686,-0.924926,0.490866,105.192726,164.509476,0.171424
2661,22.175,0.000294,-0.000955,2.2E-05,-1,60.136883,-0.343284,76.861595,0.152687,-0.211668,0.009687,0.31564,-0.924919,0.438855,105.22467,164.473557,0.172431
2662,22.183333,0.00027,-0.000937,-8E-06,-1,60.131786,-0.316254,76.869354,0.153234,-0.211568,0.008936,0.316151,-0.924774,0.390442,105.285591,164.443405,0.16422
2663,22.191667,0.000223,-0.000957,-1.8E-05,-1,60.130081,-0.304489,76.872459,0.152955,-0.21029,0.009111,0.316855,-0.924823,0.330212,105.353981,164.416977,0.184026
2664,22.2,0.000273,-0.000955,2.3E-05,-1,60.134117,-0.328086,76.865791,0.148823,-0.21063,0.008666,0.316017,-0.925037,0.290578,105.33329,164.395416,0.227428
2665,22.208333,0.00029,-0.000952,1.9E-05,-1,60.138535,-0.340717,76.864403,0.149841,-0.213338,0.010788,0.316573,-0.924204,0.20524,105.372162,164.331085,0.275907
2666,22.216667,0.000265,-0.000932,-3E-06,-1,60.131252,-0.335934,76.865112,0.150974,-0.213282,0.010675,0.316227,-0.924336,0.151395,105.40239,164.304092,0.264381
2667,22.225,0.000325,-0.000967,-2.1E-05,-1,60.126461,-0.318474,76.867203,0.152792,0.06519,0.220959,-0.916603,-0.326752,-0.127591,105.401047,164.412918,0.227744
2668,22.233333,0.000296,-0.000946,1.7E-05,-1,60.136448,-0.301217,76.871819,0.149096,0.065119,0.22086,-0.916836,-0.326179,-0.161375,105.451851,164.388931,0.227014
2669,22.241667,0.000272,-0.000942,-2.4E-05,-1,60.140686,-0.321526,76.861839,0.147854,0.064956,0.220565,-0.917014,-0.325909,-0.197028,105.454063,164.357086,0.230328
2670,22.25,0.000321,-0.000935,1.9E-05,-1,60.148251,-0.356011,76.861931,0.145689,0.06456,0.219618,-0.917187,-0.326141,-0.246581,105.439529,164.319229,0.247729
2671,22.258333,0.000298,-0.000937,4.2E-05,-1,60.142273,-0.357008,76.862213,0.147661,0.064443,0.219535,-0.917388,-0.325655,-0.301319,105.464828,164.302155,0.248356
2672,22.266667,0.000313,-0.000953,-6E-06,-1,60.130413,-0.337239,76.863922,0.149916,0.064315,0.218897,-0.917651,-0.325367,-0.357332,105.520767,164.269531,0.236496
2673,22.275,0.000254,-0.000958,-2E-06,-1,60.129929,-0.311755,76.862801,0.151967,0.064402,0.218611,-0.91783,-0.325037,-0.397006,105.568642,164.239929,0.237941
2674,22.283333,0.000268,-0.000939,8E-06,-1,60.144054,-0.323043,76.870201,0.147223,0.064058,0.218591,-0.91822,-0.324016,-0.424303,105.63884,164.196335,0.170502
2675,22.291667,0.000306,-0.000952,2.2E-05,-1,60.147179,-0.353101,76.86293,0.14695,0.06394,0.218133,-0.918483,-0.323604,-0.471318,105.631783,164.163406,0.166453
2676,22.3,0.000264,-0.000934,2.3E-05,-1,60.136703,-0.354766,76.864655,0.148684,0.064244,0.216738,-0.919522,-0.321521,-0.530112,105.639076,164.123077,0.169322
2677,22.308333,0.000264,-0.000955,1.3E-05,-1,60.130764,-0.325429,76.865913,0.147174,0.064172,0.215988,-0.919995,-0.320689,-0.582758,105.689674,164.094421,0.15623
2678,22.316667,0.00026,-0.000957,2E-06,-1,60.13121,-0.321057,76.863892,0.156929,0.064142,0.21576,-0.920304,-0.319961,-0.631517,105.713753,164.061279,0.144742
2679,22.325,0.00029,-0.000952,1E-05,-1,60.141262,-0.32571,76.867859,0.145117,0.064021,0.214861,-0.920767,-0.319256,-0.676618,105.753433,164.03273,0.135271
2680,22.333333,0.000257,-0.000959,6.6E-05,-1,60.142239,-0.339949,76.868439,0.147631,0.064174,0.214474,-0.921021,-0.318753,-0.71821,105.760117,164.005707,0.128151
2681,22.341667,0.000294,-0.000947,-9E-06,-1,60.137318,-0.339569,76.85894,0.152831,0.064998,0.213607,-0.921409,-0.318046,-0.749052,105.785812,163.978149,0.1529
2682,22.35,0.000252,-0.000935,-7E-06,-1,60.130135,-0.30289,76.868904,0.149215,0.065183,0.21555,-0.921307,-0.316991,-0.813532,105.827934,163.930618,0.126709
2683,22.358333,0.000308,-0.000958,-2.7E-05,-1,60.126324,-0.308142,76.867973,0.146121,0.064364,0.215495,-0.921887,-0.315505,-0.896556,105.887505,163.906677,0.166782
2684,22.366667,0.000297,-0.000968,3.8E-05,-1,60.133854,-0.328619,76.862038,0.144755,0.064399,0.215331,-0.922065,-0.31509,-0.930333,105.904068,163.873688,0.161988
2685,22.375,0.000247,-0.00095,3E-05,-1,60.143806,-0.340997,76.86512,0.144819,0.064343,0.21512,-0.922179,-0.314911,-0.959372,105.922745,163.849289,0.154218
2686,22.383333,0.000269,-0.00094,2.2E-05,-1,60.140018,-0.349758,76.859474,0.148316,0.064003,0.214249,-0.922406,-0.314911,-1.002171,105.924828,163.807007,0.156153
2687,22.391667,0.000236,-0.000947,3.7E-05,-1,60.141563,-0.335826,76.865746,0.151942,0.064278,0.213443,-0.922724,-0.31447,-1.038274,106.010864,163.769257,0.16057
2688,22.4,0.000242,-0.000962,-1.3E-05,-1,60.142517,-0.324764,76.869293,0.148714,0.063648,0.213438,-0.922701,-0.314667,-1.08318,106.007011,163.756088,0.162015
2689,22.408333,0.000287,-0.000979,2.3E-05,-0.999999,60.145634,-0.338672,76.861595,0.155623,0.063588,0.21277,-0.922905,-0.314533,-1.120798,106.058723,163.710861,0.162902
2690,22.416667,0.00026,-0.000955,4.8E-05,-1,60.146328,-0.350868,76.862236,0.14324,0.063721,0.212525,-0.923056,-0.31423,-1.164941,106.077377,163.685486,0.157428
2691,22.425,0.00029,-0.000947,-9E-06,-1,60.13813,-0.34795,76.865524,0.148003,0.063563,0.211989,-0.92336,-0.313729,-1.207114,106.113602,163.657715,0.163034
2692,22.433333,0.00024,-0.00094,3E-06,-1,60.125908,-0.324,76.866562,0.152042,0.0634,0.211535,-0.923492,-0.313681,-1.253302,106.154175,163.630356,0.170014
2693,22.441667,0.000236,-0.000947,-2.5E-05,-1,60.132427,-0.289132,76.873001,0.146608,0.063259,0.212121,-0.923804,-0.312393,-1.303979,106.260361,163.621414,0.193908
2694,22.45,0.000215,-0.000953,4.4E-05,-1,60.142536,-0.302516,76.870438,0.149796,0.063985,0.211194,-0.923798,-0.312892,-1.35315,106.316025,163.590332,0.207155
2695,22.458333,0.000352,-0.000962,-1.5E-05,-1,60.143291,-0.358124,76.861351,0.152429,0.064036,0.210685,-0.924043,-0.312499,-1.399917,106.304947,163.553513,0.208274
2696,22.466667,0.000337,-0.00094,-4E-06,-1,60.137852,-0.358858,76.860092,0.144993,0.0634,0.210222,-0.924077,-0.31284,-1.459069,106.342949,163.517273,0.212336
2697,22.475,0.000264,-0.000959,-1.3E-05,-1,60.131729,-0.324994,76.865814,0.15002,0.064229,0.211105,-0.923935,-0.312495,-1.530996,106.4048,163.463898,0.229032
2698,22.483333,0.000281,-0.000953,-3.7E-05,-1,60.135818,-0.303531,76.865746,0.151093,0.064114,0.210913,-0.924191,-0.311892,-1.576624,106.453773,163.426163,0.26381
2699,22.491667,0.000284,-0.000956,9E-06,-1,60.140785,-0.303749,76.873627,0.144546,0.064254,0.209511,-0.925123,-0.310039,-1.634114,106.467224,163.382294,0.252111
2700,22.5,0.000274,-0.000962,2.8E-05,-1,60.14143,-0.343351,76.8666,0.145237,0.063788,0.209454,-0.925465,-0.309151,-1.69029,106.504356,163.32962,0.255946
2701,22.508333,0.000303,-0.000952,-4E-06,-1,60.138046,-0.356987,76.859856,0.147134,0.063902,0.20851,-0.926168,-0.307656,-1.764553,106.574066,163.271591,0.250154
2702,22.516667,0.000269,-0.00096,5E-05,-1,60.138023,-0.335602,76.86338,0.149106,0.064236,0.207199,-0.92645,-0.307624,-1.80045,106.597214,163.22171,0.322409
2703,22.525,0.000255,-0.00096,2.2E-05,-1,60.137798,-0.324534,76.864594,0.150288,0.063405,0.206483,-0.926773,-0.307305,-1.880832,106.647346,163.190979,0.296135
2704,22.533333,0.000271,-0.000958,1E-05,-1,60.146057,-0.324082,76.867126,0.147472,0.063062,0.206313,-0.927081,-0.306559,-1.933016,106.680107,163.161148,0.280369
2705,22.541667,0.000236,-0.00096,1E-05,-1,60.151539,-0.347841,76.866333,0.146737,0.06304,0.205522,-0.927509,-0.305802,-1.982843,106.700127,163.127167,0.268606
2706,22.55,0.000283,-0.000938,3.9E-05,-1,60.142757,-0.360386,76.857819,0.148902,0.06289,0.204751,-0.927844,-0.305331,-2.044512,106.720245,163.087036,0.268521
2707,22.558333,0.000312,-0.000947,-1E-05,-1,60.132328,-0.339813,76.864349,0.147402,0.062649,0.204575,-0.928209,-0.304388,-2.113787,106.79715,163.057541,0.282088
2708,22.566667,0.000299,-0.000979,-2E-05,-1,60.128883,-0.314734,76.868217,0.146762,0.062413,0.204168,-0.92856,-0.303637,-2.167561,106.872566,163.027847,0.279431
2709,22.575,0.000271,-0.000963,3E-06,-1,60.137486,-0.320978,76.861649,0.149687,0.062411,0.203909,-0.928694,-0.303405,-2.209733,106.901871,162.994873,0.274744
2710,22.583333,0.000262,-0.000951,9E-06,-1,60.148895,-0.325619,76.867981,0.144601,0.061415,0.203988,-0.928961,-0.302736,-2.249606,106.972878,162.946716,0.319873
2711,22.591667,0.000296,-0.000949,1.4E-05,-1,60.138386,-0.346121,76.866592,0.143915,0.061123,0.203613,-0.929304,-0.301993,-2.313031,106.964333,162.923492,0.308622
2712,22.6,0.000284,-0.000971,2.2E-05,-1,60.131504,-0.339619,76.86335,0.151808,0.06122,0.203279,-0.929468,-0.301693,-2.360434,107.000389,162.898895,0.31318
2713,22.608333,0.000249,-0.000956,1.6E-05,-1,60.130714,-0.313752,76.871323,0.144824,0.061583,0.20112,-0.929865,-0.301844,-2.410569,107.096909,162.895325,0.335598
2714,22.616667,0.00028,-0.000966,5E-06,-1,60.139481,-0.322836,76.86322,0.151818,0.061693,0.200797,-0.930057,-0.301445,-2.443363,107.126556,162.861069,0.321001
2715,22.625,0.000294,-0.000935,-5E-06,-1,60.14257,-0.339215,76.865288,0.150184,0.060936,0.202407,-0.930009,-0.300667,-2.469237,107.089561,162.821213,0.294068
2716,22.633333,0.000269,-0.000942,5.7E-05,-1,60.138039,-0.342459,76.86795,0.146851,0.061503,0.200395,-0.930409,-0.300664,-2.527266,107.170151,162.817368,0.328363
2717,22.641667,0.000288,-0.000952,-3.9E-05,-1,60.129086,-0.331875,76.865639,0.152583,0.061266,0.200138,-0.930559,-0.300418,-2.574859,107.202805,162.79007,0.347408
2718,22.65,0.000241,-0.000966,1.3E-05,-1,60.138889,-0.319793,76.867462,0.1447,0.06119,0.199733,-0.930713,-0.300225,-2.610864,107.245583,162.768677,0.356775
2719,22.658333,0.000264,-0.000969,0,-1,60.143394,-0.331721,76.863075,0.147223,0.061017,0.199112,-0.930991,-0.29981,-2.654367,107.241554,162.735641,0.343392
2720,22.666667,0.000281,-0.000964,6E-05,-1,60.150185,-0.36901,76.859375,0.148614,0.06205,0.196862,-0.931902,-0.298253,-2.722764,107.258743,162.687927,0.26911
2721,22.675,0.000258,-0.000948,7.9E-05,-1,60.14349,-0.366975,76.862511,0.14473,0.062183,0.19649,-0.932089,-0.297885,-2.785489,107.30455,162.686111,0.262996
2722,22.683333,0.000282,-0.00093,-6.4E-05,-1,60.143066,-0.343447,76.862648,0.151272,0.062132,0.195924,-0.932325,-0.297528,-2.829085,107.354263,162.655487,0.30589
2723,22.691667,0.000247,-0.000959,3.9E-05,-1,60.131321,-0.313293,76.866867,0.146334,0.061241,0.195377,-0.932393,-0.29786,-2.894694,107.412048,162.615616,0.323957
2724,22.7,0.000239,-0.00097,2.1E-05,-1,60.128593,-0.313781,76.867073,0.145177,0.061206,0.19492,-0.932702,-0.297199,-2.928029,107.458328,162.57283,0.19839
2725,22.708333,0.000302,-0.000973,5.5E-05,-1,60.131496,-0.321667,76.86734,0.147934,0.061162,0.194268,-0.932962,-0.29682,-2.973883,107.470985,162.539566,0.168943
2726,22.716667,0.000263,-0.000957,4.2E-05,-1,60.134361,-0.340958,76.86087,0.151907,0.061084,0.194102,-0.933195,-0.296211,-3.017566,107.487892,162.505142,0.181078
2727,22.725,0.000206,-0.000949,5E-05,-1,60.131523,-0.321303,76.869949,0.146588,0.061207,0.193795,-0.933496,-0.295435,-3.056868,107.544777,162.493958,0.207186
2728,22.733333,0.000239,-0.000955,2.4E-05,-1,60.129364,-0.323821,76.864548,0.144104,0.061649,0.195189,-0.933374,-0.29481,-3.129754,107.571632,162.444824,0.242416
2729,22.741667,0.000273,-0.000968,3.9E-05,-1,60.145058,-0.326088,76.865845,0.146846,0.061363,0.19501,-0.933734,-0.293846,-3.17922,107.646698,162.408051,0.2323
2730,22.75,0.000319,-0.000967,-3.7E-05,-1,60.154789,-0.345751,76.864609,0.142872,0.061376,0.194427,-0.933914,-0.293659,-3.212914,107.661125,162.382828,0.224056
2731,22.758333,0.000338,-0.000981,2.1E-05,-0.999999,60.144054,-0.3701,76.858719,0.146315,0.061336,0.194267,-0.933996,-0.293513,-3.266231,107.675163,162.350723,0.212543
2732,22.766667,0.000261,-0.000944,1.5E-05,-1,60.131042,-0.334881,76.866287,0.150268,0.061357,0.194024,-0.934253,-0.29285,-3.315488,107.723053,162.331833,0.21818
2733,22.775,0.000268,-0.000933,-1.5E-05,-1,60.130398,-0.304678,76.867203,0.149409,0.060937,0.193527,-0.934494,-0.292497,-3.354863,107.801712,162.303589,0.215825
2734,22.783333,0.000192,-0.000966,5.7E-05,-1,60.140568,-0.308318,76.864998,0.148793,0.061027,0.193555,-0.934641,-0.291991,-3.384131,107.819054,162.27623,0.215097
2735,22.791667,0.000295,-0.00096,-1.5E-05,-1,60.146572,-0.341887,76.86615,0.141407,0.061002,0.193414,-0.934646,-0.292075,-3.41945,107.81485,162.255341,0.209889
2736,22.8,0.000319,-0.000974,0,-1,60.143074,-0.367014,76.862686,0.144839,0.060857,0.192654,-0.934854,-0.29194,-3.464624,107.816643,162.229477,0.212284
2737,22.808333,0.000249,-0.000969,0,-1,60.135006,-0.354301,76.86097,0.146906,0.060869,0.192745,-0.934865,-0.291842,-3.498448,107.83725,162.207321,0.213961
2738,22.816667,0.000256,-0.000964,-3.3E-05,-1,60.139366,-0.322769,76.868118,0.149931,0.060728,0.192274,-0.934996,-0.291761,-3.522075,107.88826,162.187546,0.219338
2739,22.825,0.000232,-0.000969,2.1E-05,-1,60.1436,-0.320162,76.86573,0.146007,0.060668,0.192256,-0.935096,-0.291467,-3.551192,107.909485,162.165359,0.214678
2740,22.833333,0.000274,-0.00096,4.8E-05,-1,60.144863,-0.340482,76.863701,0.149151,0.059964,0.191821,-0.935077,-0.291958,-3.611688,107.951324,162.125458,0.283081
2741,22.841667,0.000295,-0.000963,5.4E-05,-1,60.135399,-0.33227,76.866364,0.141695,0.059956,0.191626,-0.935119,-0.291954,-3.639066,107.977867,162.103531,0.286242
2742,22.85,0.000255,-0.000965,4.6E-05,-1,60.133011,-0.320636,76.864578,0.150383,0.059802,0.191833,-0.935219,-0.291528,-3.691253,108.030098,162.09491,0.304398
2743,22.858333,0.000272,-0.000962,-3E-06,-1,60.123497,-0.308269,76.866455,0.153104,0.059562,0.19155,-0.935266,-0.291613,-3.7201,108.069077,162.07576,0.301516
2744,22.866667,0.000215,-0.000957,5E-05,-1,60.133507,-0.298653,76.872391,0.146672,0.059502,0.191168,-0.93548,-0.29119,-3.738348,108.083641,162.058426,0.299133
2745,22.875,0.000278,-0.000961,-2E-06,-1,60.142918,-0.335917,76.86335,0.145867,0.059457,0.190589,-0.935712,-0.290834,-3.767974,108.075996,162.027435,0.311502
2746,22.883333,0.000313,-0.000961,1.4E-05,-1,60.148491,-0.355041,76.860069,0.148674,0.05937,0.190312,-0.935823,-0.290674,-3.792245,108.082428,162.008331,0.311868
2747,22.891667,0.00026,-0.000944,2.9E-05,-1,60.140411,-0.350711,76.865295,0.14622,0.059516,0.189308,-0.936645,-0.288646,-3.840178,108.080055,161.975449,0.31852
