Format Version,1.21,Take Name,Bend 2 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.03.01.333 PM,Total Frames in Take,3833,Total Exported Frames,3833,Rotation Type,Quaternion,Length Units,Millimeters
3348,27.9,0.000132,-0.000731,-1.6E-05,-1,60.120125,-0.367649,76.804054,0.009363,0.009083,0.004154,0.006559,0.999929,-37.907658,115.669365,141.302338,0.03622
3349,27.908333,9.8E-05,-0.000726,0,-1,60.11763,-0.351336,76.810028,0.00749,0.009117,0.004167,0.006702,0.999927,-37.907204,115.664925,141.308121,0.036708
3350,27.916667,9E-05,-0.000737,8E-06,-1,60.11372,-0.352097,76.803291,0.009552,0.009233,0.004204,0.006422,0.999928,-37.906116,115.676163,141.304337,0.032646
3351,27.925,5.7E-05,-0.00073,3.6E-05,-1,60.115032,-0.335341,76.808083,0.009115,0.008903,0.004302,0.006501,0.99993,-37.907841,115.688095,141.302307,0.032537
3352,27.933333,8.6E-05,-0.00072,2.6E-05,-1,60.10326,-0.328491,76.809898,0.010446,0.00872,0.004201,0.006733,0.999931,-37.916504,115.708466,141.301895,0.032617
3353,27.941667,0.000123,-0.000727,6E-06,-1,60.086769,-0.306952,76.810074,0.007411,0.008636,0.004237,0.006395,0.999933,-37.923553,115.715858,141.300522,0.033313
3354,27.95,0.000127,-0.000738,0,-1,60.094372,-0.279457,76.817558,0.008235,0.009278,0.004066,0.006689,0.999926,-37.916893,115.735573,141.303696,0.036232
3355,27.958333,8.6E-05,-0.000739,1.1E-05,-1,60.106178,-0.297617,76.811058,0.006557,0.009109,0.00424,0.006624,0.999928,-37.905849,115.717133,141.302429,0.03313
3356,27.966667,9E-05,-0.000751,2E-06,-1,60.116589,-0.357523,76.802444,0.007118,0.008719,0.004245,0.006449,0.999932,-37.894585,115.665733,141.297394,0.028558
3357,27.975,9.6E-05,-0.00072,6.9E-05,-1,60.133385,-0.409009,76.804321,0.012348,0.008937,0.004342,0.006612,0.999929,-37.888256,115.62616,141.296204,0.035206
3358,27.983333,0.000101,-0.000724,5.2E-05,-1,60.131149,-0.410748,76.802124,0.015492,0.010935,0.004409,0.006391,0.99991,-37.879219,115.5868,141.294846,0.045338
3359,27.991667,8.9E-05,-0.000733,1.6E-05,-1,60.121674,-0.360312,76.805275,0.012035,0.011167,0.004534,0.006707,0.999905,-37.878235,115.629837,141.29953,0.042272
3360,28,7.1E-05,-0.000737,-2E-05,-1,60.111164,-0.304629,76.816902,0.009522,0.011229,0.004438,0.006477,0.999906,-37.883141,115.680229,141.300522,0.046625
3361,28.008333,0.000115,-0.000738,4E-06,-1,60.102058,-0.308476,76.807518,0.007013,0.008833,0.004147,0.006377,0.999932,-37.901848,115.709106,141.29512,0.032763
3362,28.016667,0.000143,-0.000738,4.6E-05,-1,60.1017,-0.330129,76.807915,0.008782,0.008683,0.004204,0.006479,0.999933,-37.903069,115.712303,141.295898,0.035845
3363,28.025,0.000145,-0.000732,-3.4E-05,-1,60.102982,-0.334729,76.809296,0.008022,0.008799,0.004194,0.00643,0.999932,-37.90139,115.699661,141.296539,0.032697
3364,28.033333,0.000102,-0.000737,2.2E-05,-1,60.097858,-0.327922,76.807381,0.007922,0.009144,0.004092,0.006301,0.99993,-37.9044,115.693924,141.293518,0.034923
3365,28.041667,1E-04,-0.000742,-2E-05,-1,60.106602,-0.318622,76.8106,0.007302,0.010742,0.004572,0.006639,0.99991,-37.882256,115.660492,141.297089,0.042604
3366,28.05,0.00011,-0.00074,-3.1E-05,-1,60.121674,-0.331323,76.808876,0.008568,0.010796,0.004522,0.006506,0.99991,-37.870296,115.6548,141.296371,0.04074
3367,28.058333,9.9E-05,-0.000724,1.3E-05,-1,60.127163,-0.352543,76.804405,0.009254,0.008789,0.004216,0.00653,0.999931,-37.878452,115.660187,141.288864,0.031669
3368,28.066667,0.000134,-0.000731,3.3E-05,-1,60.112362,-0.351951,76.807755,0.01204,0.0085,0.004208,0.006524,0.999934,-37.88842,115.683281,141.295547,0.03066
3369,28.075,0.000104,-0.000751,6.7E-05,-1,60.088932,-0.318479,76.809166,0.009085,0.008794,0.004284,0.006328,0.999932,-37.906658,115.708755,141.293762,0.032286
3370,28.083333,8.2E-05,-0.000736,-4E-06,-1,60.085785,-0.280076,76.813698,0.00751,0.008856,0.004234,0.006455,0.999931,-37.908028,115.728485,141.296295,0.031896
3371,28.091667,7.7E-05,-0.000727,0,-1,60.106812,-0.2894,76.815689,0.010957,0.008878,0.004165,0.006608,0.99993,-37.88847,115.722198,141.300522,0.030067
3372,28.1,0.000115,-0.000724,-1.7E-05,-1,60.129585,-0.364938,76.80793,0.006666,0.008841,0.004184,0.006081,0.999934,-37.872047,115.669151,141.293152,0.035945
3373,28.108333,0.000109,-0.000731,7.3E-05,-1,60.131985,-0.405849,76.801567,0.015025,0.008595,0.004136,0.006113,0.999936,-37.870316,115.624573,141.288559,0.030866
3374,28.116667,0.000115,-0.000735,5E-05,-1,60.129543,-0.395618,76.806259,0.009408,0.010718,0.004552,0.006315,0.999912,-37.857918,115.59391,141.287628,0.03942
3375,28.125,8.8E-05,-0.000729,2E-05,-1,60.116989,-0.368594,76.800964,0.009288,0.01033,0.004236,0.004798,0.999926,-37.871052,115.591812,141.299225,0.054646
3376,28.133333,0.000101,-0.000737,-1.8E-05,-1,60.109268,-0.3217,76.809311,0.007018,0.011258,0.004475,0.006604,0.999905,-37.870052,115.664925,141.290894,0.042894
3377,28.141667,0.00012,-0.000728,-1.2E-05,-1,60.099461,-0.297616,76.815857,0.008285,0.008704,0.004096,0.00635,0.999934,-37.889889,115.723152,141.294022,0.034165
3378,28.15,0.000115,-0.000728,4.2E-05,-1,60.095779,-0.299905,76.809113,0.010644,0.008627,0.00423,0.006371,0.999934,-37.896191,115.721771,141.289261,0.038328
3379,28.158333,0.000141,-0.000727,-1.4E-05,-1,60.093288,-0.29216,76.812126,0.008563,0.008797,0.004296,0.006117,0.999933,-37.891495,115.725868,141.292816,0.032183
3380,28.166667,8.8E-05,-0.000739,3E-05,-1,60.099968,-0.307735,76.81144,0.011126,0.0085,0.004249,0.00619,0.999936,-37.885883,115.714203,141.291046,0.030618
3381,28.175,9E-05,-0.000726,1.5E-05,-1,60.110046,-0.350078,76.804237,0.010123,0.008754,0.004245,0.006109,0.999934,-37.879932,115.672424,141.286667,0.034322
3382,28.183333,0.000107,-0.000737,9E-06,-1,60.129551,-0.376329,76.804222,0.010138,0.010911,0.004475,0.00595,0.999913,-37.859253,115.611404,141.286102,0.041914
3383,28.191667,0.000154,-0.000733,5.7E-05,-1,60.130329,-0.37729,76.806343,0.013669,0.008708,0.004174,0.006149,0.999934,-37.862682,115.651947,141.285736,0.033112
3384,28.2,0.000103,-0.000738,1E-05,-1,60.117874,-0.347125,76.806198,0.009408,0.00869,0.004151,0.006249,0.999934,-37.874371,115.668556,141.287476,0.034924
3385,28.208333,0.000119,-0.000728,-1E-06,-1,60.09663,-0.299925,76.817604,0.008702,0.008535,0.004322,0.005941,0.999937,-37.88588,115.714867,141.289932,0.035896
3386,28.216667,0.000124,-0.000744,-2.4E-05,-1,60.090157,-0.287893,76.811195,0.008518,0.008806,0.004264,0.006039,0.999934,-37.891045,115.721992,141.288055,0.030531
3387,28.225,0.000117,-0.000732,8E-06,-1,60.103447,-0.315703,76.810196,0.007575,0.00865,0.004183,0.006146,0.999935,-37.881977,115.697556,141.283905,0.030146
3388,28.233333,0.000148,-0.000714,-1.7E-05,-1,60.117519,-0.343,76.811821,0.009105,0.00839,0.004193,0.005723,0.99994,-37.870041,115.681274,141.290894,0.035516
3389,28.241667,7.6E-05,-0.000732,1.2E-05,-1,60.112362,-0.364584,76.805092,0.0083,0.010507,0.004571,0.006059,0.999916,-37.861122,115.630104,141.28241,0.048824
3390,28.25,0.000116,-0.000743,-2.2E-05,-1,60.116028,-0.337196,76.80883,0.00902,0.010351,0.004259,0.004704,0.999926,-37.857124,115.607689,141.297684,0.055402
3391,28.258333,8.7E-05,-0.000749,-6E-06,-1,60.128345,-0.341115,76.810753,0.006263,0.009973,0.004284,0.004263,0.999932,-37.847691,115.616341,141.296677,0.059045
3392,28.266667,0.000131,-0.000725,-1.2E-05,-1,60.119171,-0.364669,76.806793,0.008836,0.008428,0.00427,0.005977,0.999938,-37.866497,115.650841,141.283005,0.035953
3393,28.275,0.00013,-0.000729,1.9E-05,-1,60.102486,-0.34434,76.808922,0.011002,0.008266,0.004281,0.006129,0.999938,-37.881302,115.680527,141.286606,0.033711
3394,28.283333,0.000139,-0.000736,2E-05,-1,60.093761,-0.305183,76.814209,0.00681,0.008399,0.004215,0.006204,0.999937,-37.883778,115.711029,141.28569,0.037019
3395,28.291667,0.000118,-0.000738,-5.6E-05,-1,60.091274,-0.275239,76.813797,0.006119,0.008262,0.00425,0.006106,0.999938,-37.883591,115.734779,141.281494,0.032588
3396,28.3,6E-05,-0.000738,1.9E-05,-1,60.102692,-0.275033,76.816269,0.006715,0.008167,0.004256,0.00598,0.99994,-37.870941,115.735542,141.286224,0.038627
3397,28.308333,8.9E-05,-0.000731,6.2E-05,-1,60.104748,-0.316893,76.811607,0.010754,0.008489,0.004335,0.006496,0.999934,-37.87051,115.699898,141.283279,0.033606
3398,28.316667,0.000106,-0.000744,2.9E-05,-1,60.099552,-0.352314,76.799217,0.009999,0.008407,0.004229,0.005735,0.999939,-37.875542,115.672638,141.275803,0.034226
3399,28.325,8.4E-05,-0.000743,5.9E-05,-1,60.107479,-0.345962,76.805733,0.012005,0.010833,0.004597,0.006211,0.999912,-37.855408,115.641953,141.279083,0.042776
3400,28.333333,9.6E-05,-0.000737,-6.3E-05,-1,60.114811,-0.333857,76.809151,0.009735,0.008478,0.004307,0.006052,0.999937,-37.859718,115.679596,141.286209,0.035826
3401,28.341667,7.8E-05,-0.000735,2.7E-05,-1,60.120525,-0.347288,76.800644,0.01357,0.007886,0.004039,0.004477,0.999951,-37.856026,115.636559,141.285461,0.046735
3402,28.35,0.000102,-0.00073,3.6E-05,-1,60.128674,-0.356605,76.813271,0.006552,0.009851,0.004282,0.004407,0.999933,-37.835457,115.594292,141.293884,0.0565
3403,28.358333,0.000128,-0.000735,-3E-06,-1,60.130966,-0.38713,76.800354,0.012507,0.008046,0.004295,0.005982,0.999941,-37.84684,115.630531,141.273438,0.035169
3404,28.366667,0.000118,-0.000725,3E-06,-1,60.124706,-0.385614,76.80455,0.008861,0.010686,0.004504,0.006142,0.999914,-37.837334,115.601288,141.274094,0.04324
3405,28.375,9.2E-05,-0.000742,1.7E-05,-1,60.113201,-0.354214,76.806221,0.013123,0.010108,0.004297,0.00456,0.999929,-37.847061,115.60598,141.290482,0.052237
3406,28.383333,0.000105,-0.000748,-2.4E-05,-1,60.112461,-0.327577,76.801926,0.013212,0.008368,0.004173,0.006417,0.999936,-37.853966,115.68309,141.272491,0.031413
3407,28.391667,8.8E-05,-0.000724,2.9E-05,-1,60.11692,-0.320188,76.808388,0.010823,0.008454,0.004267,0.005837,0.999938,-37.853348,115.688133,141.275589,0.026782
3408,28.4,0.000109,-0.000725,3.5E-05,-1,60.108665,-0.310256,76.813385,0.011986,0.008332,0.004241,0.0062,0.999937,-37.86187,115.70829,141.28299,0.030226
3409,28.408333,0.000138,-0.000732,-1.1E-05,-1,60.08392,-0.311601,76.808441,0.009507,0.008453,0.004189,0.006277,0.999936,-37.876305,115.710167,141.275131,0.025583
3410,28.416667,5.1E-05,-0.000749,4.1E-05,-1,60.090847,-0.285599,76.811211,0.007843,0.010613,0.004559,0.006001,0.999915,-37.858749,115.682045,141.279633,0.04379
3411,28.425,8.3E-05,-0.000737,2.3E-05,-1,60.112698,-0.323908,76.807137,0.00908,0.007583,0.004098,0.004305,0.999954,-37.857967,115.66188,141.289108,0.048905
3412,28.433333,0.000111,-0.000722,2.8E-05,-1,60.12421,-0.364844,76.801628,0.013694,0.007923,0.004226,0.005959,0.999942,-37.842876,115.656921,141.274841,0.033415
3413,28.441667,0.000134,-0.000735,1.8E-05,-1,60.120941,-0.356054,76.807549,0.00831,0.008332,0.004313,0.00633,0.999936,-37.851116,115.660378,141.274063,0.035956
3414,28.45,0.000115,-0.000722,-1.3E-05,-1,60.101532,-0.330228,76.808289,0.009889,0.008481,0.004269,0.006021,0.999937,-37.86208,115.682899,141.274002,0.029897
3415,28.458333,9.6E-05,-0.000734,1E-06,-1,60.089218,-0.29198,76.807465,0.005106,0.008806,0.004236,0.006206,0.999933,-37.868866,115.718529,141.271866,0.035712
3416,28.466667,8.7E-05,-0.000739,2.1E-05,-1,60.093906,-0.291116,76.812447,0.005474,0.008594,0.004305,0.005827,0.999937,-37.865318,115.716553,141.278763,0.034681
3417,28.475,0.000116,-0.000748,3.5E-05,-1,60.110405,-0.338284,76.808136,0.009875,0.008254,0.004218,0.005926,0.99994,-37.855526,115.67469,141.272644,0.030717
3418,28.483333,0.000136,-0.000712,5.2E-05,-1,60.127605,-0.397114,76.799149,0.010605,0.008447,0.004216,0.006059,0.999937,-37.840366,115.639534,141.267502,0.035079
3419,28.491667,7.8E-05,-0.000723,2.8E-05,-1,60.138191,-0.391117,76.805779,0.014181,0.010015,0.004354,0.004614,0.99993,-37.816677,115.568741,141.282333,0.057312
3420,28.5,7.2E-05,-0.000739,3.6E-05,-1,60.132893,-0.393603,76.802925,0.017812,0.009942,0.00425,0.004541,0.999931,-37.822624,115.565849,141.277451,0.056975
3421,28.508333,0.000101,-0.00074,-9E-06,-1,60.126072,-0.37636,76.803268,0.012303,0.010002,0.004256,0.004412,0.999931,-37.826553,115.580803,141.278107,0.057785
3422,28.516667,0.000124,-0.000727,-3.8E-05,-1,60.116165,-0.34974,76.807159,0.010734,0.010695,0.004579,0.006361,0.999912,-37.833675,115.638229,141.274551,0.044451
3423,28.525,0.000107,-0.000727,1.5E-05,-1,60.101646,-0.325443,76.808823,0.008831,0.008301,0.004308,0.005794,0.99994,-37.852276,115.694214,141.271149,0.038516
3424,28.533333,0.000117,-0.000725,1.3E-05,-1,60.088772,-0.288352,76.814201,0.00978,0.008152,0.004284,0.005981,0.99994,-37.86068,115.729172,141.272079,0.031035
3425,28.541667,0.000125,-0.000736,1E-05,-1,60.080868,-0.264024,76.818451,0.00976,0.008321,0.004276,0.006127,0.999938,-37.866508,115.744583,141.276047,0.031882
3426,28.55,0.000113,-0.000728,-3E-05,-1,60.089378,-0.285108,76.809334,0.011494,0.008333,0.004206,0.005986,0.999939,-37.860264,115.727982,141.270676,0.033813
3427,28.558333,8E-05,-0.000735,3.4E-05,-1,60.115479,-0.333976,76.810577,0.008752,0.010551,0.004475,0.006249,0.999915,-37.829369,115.649529,141.275696,0.039708
3428,28.566667,8.9E-05,-0.000732,3.1E-05,-1,60.129097,-0.379502,76.807053,0.013317,0.007336,0.003959,0.004232,0.999956,-37.839268,115.620811,141.282822,0.044343
3429,28.575,0.000133,-0.000735,-1.7E-05,-1,60.116825,-0.372003,76.800682,0.010669,0.008092,0.003871,0.004334,0.99995,-37.844532,115.616768,141.280716,0.050945
3430,28.583333,0.000122,-0.000724,-2.5E-05,-1,60.107822,-0.329481,76.813301,0.01055,0.009796,0.004307,0.004638,0.999932,-37.836555,115.628502,141.287476,0.057332
3431,28.591667,0.000125,-0.000737,-1E-05,-1,60.102535,-0.294358,76.808693,0.008598,0.008479,0.004217,0.00619,0.999936,-37.851715,115.718582,141.274033,0.035965
3432,28.6,0.000124,-0.000722,4.8E-05,-1,60.098984,-0.297612,76.811859,0.008881,0.008107,0.004458,0.005977,0.999939,-37.846031,115.70533,141.264496,0.03877
3433,28.608333,0.00014,-0.000728,-1.5E-05,-1,60.103237,-0.324694,76.81208,0.00833,0.00822,0.004234,0.005875,0.99994,-37.853821,115.695076,141.273422,0.031995
3434,28.616667,1E-04,-0.000732,4E-05,-1,60.104,-0.352399,76.806519,0.00835,0.008632,0.004182,0.006092,0.999935,-37.851692,115.668945,141.270599,0.032853
3435,28.625,0.000104,-0.000735,5E-06,-1,60.118275,-0.361032,76.803268,0.009586,0.010103,0.004288,0.004253,0.999931,-37.826725,115.587074,141.276489,0.058613
3436,28.633333,0.000111,-0.000743,3E-05,-1,60.140965,-0.372879,76.807831,0.013823,0.010031,0.004282,0.004439,0.999931,-37.808815,115.581619,141.280182,0.050394
3437,28.641667,0.000118,-0.000737,2.6E-05,-1,60.137714,-0.390485,76.801765,0.011971,0.009766,0.004344,0.004316,0.999934,-37.809547,115.564209,141.27861,0.054448
3438,28.65,0.000122,-0.000734,-1E-05,-1,60.122303,-0.369036,76.805801,0.010411,0.008468,0.004141,0.006016,0.999937,-37.829449,115.643456,141.266724,0.039661
3439,28.658333,0.000137,-0.000736,2E-05,-1,60.101192,-0.323972,76.810661,0.009154,0.00867,0.004165,0.006081,0.999935,-37.850201,115.691261,141.272873,0.035529
3440,28.666667,9E-05,-0.000737,2.1E-05,-1,60.081203,-0.277542,76.811806,0.011529,0.008579,0.004271,0.005962,0.999936,-37.860893,115.727097,141.268433,0.03688
3441,28.675,0.000102,-0.000739,-1E-05,-1,60.086483,-0.258935,76.820854,0.005816,0.008452,0.004297,0.006125,0.999936,-37.85601,115.740883,141.270966,0.029948
3442,28.683333,0.00013,-0.000728,2.1E-05,-1,60.102219,-0.298473,76.813599,0.008633,0.008313,0.004261,0.006069,0.999938,-37.838058,115.71096,141.274124,0.033436
3443,28.691667,0.000125,-0.000733,2.6E-05,-1,60.112915,-0.342653,76.803459,0.007614,0.008368,0.004309,0.005888,0.999938,-37.836342,115.672211,141.261612,0.033718
3444,28.7,0.000146,-0.000733,3E-06,-1,60.112072,-0.352117,76.809013,0.011971,0.008432,0.004272,0.005672,0.999939,-37.837894,115.674286,141.265884,0.034101
3445,28.708333,7.5E-05,-0.000741,1.6E-05,-1,60.096531,-0.315005,76.809723,0.008623,0.010608,0.004498,0.006129,0.999915,-37.841492,115.662209,141.266006,0.038061
3446,28.716667,5.9E-05,-0.000732,3E-06,-1,60.08984,-0.282781,76.811684,0.008911,0.010643,0.004546,0.006057,0.999915,-37.840298,115.684402,141.268799,0.039925
3447,28.725,9.1E-05,-0.000736,2.5E-05,-1,60.106819,-0.303267,76.811745,0.009259,0.008569,0.004317,0.005925,0.999936,-37.835415,115.703529,141.271042,0.033567
3448,28.733333,8.9E-05,-0.000725,1.1E-05,-1,60.120827,-0.369226,76.803909,0.007898,0.008257,0.004219,0.005857,0.99994,-37.824318,115.652199,141.263504,0.035451
3449,28.741667,0.000113,-0.00074,4.6E-05,-1,60.127205,-0.406408,76.80455,0.008543,0.008481,0.004315,0.005808,0.999938,-37.825058,115.621193,141.265213,0.041605
3450,28.75,8.4E-05,-0.000733,3E-06,-1,60.13081,-0.388812,76.804459,0.011345,0.010008,0.004379,0.004273,0.999931,-37.807064,115.5644,141.27182,0.056549
3451,28.758333,9.5E-05,-0.000742,-1.1E-05,-1,60.127827,-0.384095,76.799583,0.009686,0.010046,0.004165,0.004366,0.999931,-37.806286,115.559158,141.269409,0.057687
3452,28.766667,0.000106,-0.000741,-8E-06,-1,60.128475,-0.373829,76.803406,0.011444,0.009844,0.004332,0.004429,0.999932,-37.806435,115.575089,141.272583,0.055897
3453,28.775,0.000121,-0.000731,1.1E-05,-1,60.122265,-0.359604,76.807922,0.011106,0.008042,0.004296,0.005974,0.999941,-37.821884,115.664536,141.265076,0.036096
3454,28.783333,0.000118,-0.000719,9.7E-05,-1,60.099831,-0.327061,76.804131,0.009835,0.008444,0.004394,0.005967,0.999937,-37.833927,115.685974,141.263107,0.036444
3455,28.791667,7.8E-05,-0.000728,2.2E-05,-1,60.088814,-0.278051,76.808624,0.008866,0.007775,0.004467,0.005909,0.999942,-37.832954,115.728287,141.256958,0.04151
3456,28.8,9.9E-05,-0.000744,1.8E-05,-1,60.085949,-0.273852,76.815979,0.006263,0.010788,0.004589,0.006133,0.999913,-37.831844,115.696167,141.271027,0.039765
3457,28.808333,9.5E-05,-0.000738,3E-06,-1,60.102093,-0.330469,76.807205,0.011042,0.010476,0.004659,0.005809,0.999917,-37.810913,115.63855,141.255646,0.038422
3458,28.816667,0.000134,-0.000725,5E-06,-1,60.13055,-0.38716,76.804749,0.011086,0.009797,0.004308,0.00442,0.999933,-37.794724,115.560493,141.272339,0.053691
3459,28.825,0.000102,-0.000726,6.9E-05,-1,60.142479,-0.413081,76.801559,0.019982,0.009709,0.00444,0.003757,0.999936,-37.780354,115.546661,141.264908,0.048005
3460,28.833333,9.7E-05,-0.000739,2.7E-05,-1,60.127094,-0.37188,76.799599,0.009889,0.009708,0.004436,0.004131,0.999934,-37.800385,115.580887,141.260956,0.04677
3461,28.841667,9.5E-05,-0.000739,2.8E-05,-1,60.096882,-0.294439,76.813477,0.007997,0.010668,0.004585,0.00587,0.999915,-37.828327,115.675896,141.26651,0.044304
3462,28.85,0.000135,-0.000748,-2.2E-05,-1,60.067074,-0.240275,76.810738,0.011081,0.008661,0.004301,0.006021,0.999935,-37.863625,115.759354,141.267273,0.028941
3463,28.858333,0.000126,-0.000742,3.6E-05,-1,60.066097,-0.24077,76.811989,0.012492,0.008134,0.004247,0.006004,0.99994,-37.865597,115.767517,141.262314,0.031152
3464,28.866667,0.000172,-0.000725,0,-1,60.091213,-0.285357,76.818794,0.008255,0.008213,0.004245,0.005639,0.999941,-37.842941,115.734863,141.26889,0.03294
3465,28.875,0.000101,-0.000734,-2E-06,-1,60.117901,-0.358243,76.803787,0.011484,0.010786,0.004574,0.005717,0.999915,-37.80928,115.624054,141.261353,0.040633
3466,28.883333,9E-05,-0.000732,2E-05,-1,60.147961,-0.422905,76.803223,0.018433,0.010013,0.004319,0.00422,0.999932,-37.786182,115.531822,141.271255,0.059032
3467,28.891667,5.2E-05,-0.000733,4.2E-05,-1,60.166702,-0.468182,76.800056,0.025118,0.009867,0.004246,0.004517,0.999932,-37.77076,115.492912,141.268173,0.059484
3468,28.9,0.000134,-0.000732,3.2E-05,-1,60.156353,-0.477899,76.792343,0.025963,0.009899,0.004343,0.004539,0.999931,-37.785244,115.480957,141.263672,0.056568
3469,28.908333,0.000107,-0.000727,4.8E-05,-1,60.126705,-0.402484,76.802773,0.011245,0.009898,0.004236,0.004305,0.999933,-37.803658,115.566818,141.267715,0.056894
3470,28.916667,0.000171,-0.000739,-5E-05,-1,60.085964,-0.273525,76.81617,0.009492,0.008254,0.004328,0.006126,0.999938,-37.841942,115.740936,141.265717,0.035043
3471,28.925,8.3E-05,-0.000736,1.1E-05,-1,60.062412,-0.197176,76.820145,0.01277,0.007985,0.004448,0.005985,0.99994,-37.85162,115.800629,141.260162,0.03329
3472,28.933333,0.00013,-0.000735,1.4E-05,-1,60.064255,-0.201981,76.822227,0.013356,0.00814,0.00446,0.005636,0.999941,-37.844948,115.805962,141.260208,0.039443
3473,28.941667,0.000138,-0.000737,1.2E-05,-1,60.085812,-0.288181,76.815399,0.010237,0.008124,0.004316,0.00583,0.999941,-37.840847,115.718872,141.264511,0.035076
3474,28.95,0.000123,-0.000731,1.7E-05,-1,60.118549,-0.381356,76.80146,0.015611,0.010397,0.004528,0.005688,0.99992,-37.800442,115.6073,141.256393,0.047474
3475,28.958333,0.000121,-0.000728,5.6E-05,-1,60.147125,-0.409285,76.80159,0.017166,0.00978,0.0045,0.00389,0.999935,-37.77354,115.534767,141.261642,0.045498
3476,28.966667,0.000118,-0.000733,1.6E-05,-1,60.149849,-0.407451,76.801056,0.017112,0.009826,0.004244,0.004617,0.999932,-37.775383,115.536812,141.269745,0.055366
3477,28.975,5.9E-05,-0.000725,4.8E-05,-1,60.133297,-0.37864,76.800873,0.013247,0.009902,0.004254,0.00423,0.999933,-37.793232,115.571365,141.271896,0.059542
3478,28.983333,0.000145,-0.000734,8E-06,-1,60.09771,-0.317693,76.813042,0.010004,0.008524,0.004313,0.005545,0.999939,-37.82991,115.699532,141.267899,0.036394
3479,28.991667,0.000159,-0.000727,2.4E-05,-1,60.065937,-0.254051,76.816277,0.009288,0.008124,0.004321,0.005989,0.99994,-37.856289,115.762634,141.266174,0.029001
3480,29,0.000138,-0.000727,1E-06,-1,60.058681,-0.212153,76.816856,0.007778,0.007976,0.004506,0.005223,0.999944,-37.858078,115.788666,141.255386,0.040682
