Format Version,1.21,Take Name,Bend 1 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 09.58.39.398 PM,Total Frames in Take,3730,Total Exported Frames,3730,Rotation Type,Quaternion,Length Units,Millimeters
3528,29.4,-5E-06,-0.000561,0.00015,-1,60.192234,-0.477344,76.798691,0.025764,0.002294,0.005616,0.00816,0.999948,-38.048969,115.68222,140.594955,0.013885
3529,29.408333,2E-06,-0.000545,0.000338,-1,60.205959,-0.543955,76.795105,0.040407,0.002424,0.005616,0.008627,0.999944,-38.041157,115.644211,140.586136,0.011756
3530,29.416667,0,-0.000552,0.000304,-1,60.172703,-0.475585,76.804955,0.03321,0.001961,0.005452,0.00859,0.999946,-38.069603,115.711777,140.59169,0.014686
3531,29.425,7E-06,-0.000584,0.000137,-1,60.106152,-0.311297,76.820023,0.006815,0.001899,0.005196,0.008474,0.999949,-38.12534,115.859451,140.6138,0.027508
3532,29.433333,8.3E-05,-0.000581,6.1E-05,-1,60.064075,-0.179891,76.826393,0.013351,0.002167,0.005135,0.009017,0.999944,-38.160587,115.97113,140.615051,0.032711
3533,29.441667,1.4E-05,-0.000583,0.000105,-1,60.049892,-0.097525,76.836304,0.023936,0.002123,0.004967,0.009449,0.999941,-38.177101,116.048622,140.636978,0.027547
3534,29.45,5E-05,-0.000558,0.000102,-1,60.058426,-0.129342,76.830147,0.017742,0.002496,0.005049,0.009235,0.999942,-38.177826,116.023285,140.635162,0.0289
3535,29.458333,5.5E-05,-0.000569,0.000115,-1,60.082123,-0.236413,76.812675,0.006055,0.00181,0.005418,0.008723,0.999946,-38.144337,115.919716,140.611343,0.030627
3536,29.466667,2.6E-05,-0.000581,0.000114,-1,60.129707,-0.365713,76.80941,0.01508,0.002375,0.005502,0.008697,0.999944,-38.094749,115.792885,140.596542,0.012314
3537,29.475,2E-06,-0.000561,0.000308,-1,60.180534,-0.47956,76.803795,0.038574,0.00232,0.005601,0.008469,0.999946,-38.059456,115.704254,140.592514,0.011702
3538,29.483333,-2.2E-05,-0.000546,0.000166,-1,60.197628,-0.490936,76.797562,0.030647,0.002548,0.005513,0.008438,0.999946,-38.044193,115.682831,140.591736,0.01766
3539,29.491667,3.8E-05,-0.000566,0.000102,-1,60.165783,-0.39666,76.811195,0.013307,0.001543,0.005252,0.008449,0.999949,-38.075851,115.779175,140.610382,0.034631
3540,29.5,3.2E-05,-0.000574,8.1E-05,-1,60.09761,-0.256369,76.817001,0.00985,0.002025,0.005325,0.008563,0.999947,-38.135292,115.897316,140.613205,0.029533
3541,29.508333,6.6E-05,-0.000564,6.5E-05,-1,60.04306,-0.129181,76.827126,0.020271,0.001967,0.005186,0.009212,0.999942,-38.174473,116.012802,140.619461,0.03202
3542,29.516667,5.7E-05,-0.000575,5.4E-05,-1,60.035549,-0.1167,76.834602,0.017871,0.002257,0.005267,0.009014,0.999943,-38.174431,116.026924,140.618515,0.028511
3543,29.525,4.6E-05,-0.000575,8.9E-05,-1,60.080315,-0.237448,76.815712,0.007043,0.001908,0.00522,0.008845,0.999945,-38.140278,115.91819,140.610641,0.034166
3544,29.533333,3.7E-05,-0.000577,0.000187,-1,60.156654,-0.406286,76.806374,0.017524,0.001483,0.005338,0.008614,0.999948,-38.081654,115.775345,140.607315,0.030572
3545,29.541667,2.1E-05,-0.000556,0.000154,-1,60.209034,-0.503654,76.79834,0.032852,0.002009,0.005675,0.008152,0.999949,-38.033062,115.66143,140.593155,0.015335
3546,29.55,1E-06,-0.000557,0.000185,-1,60.196392,-0.494841,76.795425,0.029181,0.002465,0.005577,0.008105,0.999949,-38.040703,115.667183,140.593384,0.015638
3547,29.558333,5E-06,-0.00057,9.7E-05,-1,60.137672,-0.367379,76.811493,0.009472,0.001533,0.005208,0.008797,0.999947,-38.093082,115.808159,140.61322,0.032675
3548,29.566667,6.7E-05,-0.000579,4.1E-05,-1,60.067844,-0.199261,76.823387,0.008663,0.002055,0.005179,0.008937,0.999945,-38.147919,115.950485,140.617996,0.03196
3549,29.575,0.000106,-0.000584,4.9E-05,-1,60.03384,-0.11526,76.827003,0.023862,0.002268,0.00501,0.009491,0.99994,-38.186722,116.03331,140.631729,0.030474
3550,29.583333,6.1E-05,-0.000574,0.000115,-1,60.047649,-0.119805,76.835358,0.024736,0.002389,0.004965,0.00947,0.99994,-38.177208,116.035263,140.638596,0.028956
3551,29.591667,4.5E-05,-0.000569,0.000151,-1,60.086979,-0.211329,76.821968,0.011971,0.001958,0.005232,0.008782,0.999946,-38.13208,115.940239,140.619507,0.033397
3552,29.6,2E-06,-0.000586,0.000139,-1,60.134373,-0.341531,76.804832,0.007783,0.001504,0.005235,0.00823,0.999951,-38.095524,115.832748,140.615509,0.029916
3553,29.608333,-1E-05,-0.00056,0.000127,-1,60.171158,-0.440064,76.805229,0.027627,0.002181,0.005543,0.008271,0.999948,-38.053108,115.722595,140.601151,0.015452
3554,29.616667,1.1E-05,-0.000567,0.000153,-1,60.175224,-0.484381,76.799469,0.032748,0.002335,0.005515,0.008379,0.999947,-38.049404,115.689125,140.597504,0.014429
3555,29.625,-5E-06,-0.00058,0.000128,-1,60.14854,-0.416621,76.804337,0.018641,0.002416,0.005458,0.008175,0.999949,-38.073044,115.745102,140.60083,0.013512
3556,29.633333,2.3E-05,-0.000574,0.000117,-1,60.111603,-0.29282,76.817688,0.010302,0.001865,0.005278,0.008267,0.99995,-38.112225,115.869308,140.617737,0.030033
3557,29.641667,4E-05,-0.00057,9.8E-05,-1,60.07933,-0.188056,76.822075,0.01289,0.002302,0.005313,0.008979,0.999943,-38.136684,115.952278,140.619827,0.030976
3558,29.65,3.7E-05,-0.000577,0.000103,-1,60.071655,-0.155345,76.823494,0.012507,0.00212,0.005289,0.008783,0.999945,-38.144012,115.98587,140.62471,0.034692
3559,29.658333,5.3E-05,-0.00057,7E-05,-1,60.081219,-0.219734,76.825371,0.01281,0.00183,0.005189,0.008487,0.999949,-38.134029,115.929802,140.616669,0.034958
3560,29.666667,2.6E-05,-0.000571,7.7E-05,-1,60.107147,-0.329167,76.809372,0.008007,0.001852,0.005231,0.008455,0.999949,-38.114727,115.845352,140.609177,0.032897
3561,29.675,2.3E-05,-0.000571,0.000133,-1,60.152405,-0.400122,76.80825,0.018656,0.002329,0.005506,0.008203,0.999949,-38.074165,115.7519,140.599442,0.013631
3562,29.683333,-1.4E-05,-0.00058,0.000137,-1,60.174713,-0.425842,76.801575,0.019511,0.002209,0.005521,0.008468,0.999946,-38.05146,115.734245,140.6017,0.016168
3563,29.691667,-4E-06,-0.000557,9.2E-05,-1,60.158989,-0.382962,76.802963,0.017037,0.001748,0.005276,0.008037,0.999952,-38.071869,115.774078,140.612213,0.032302
3564,29.7,5.4E-05,-0.00056,0.00011,-1,60.118183,-0.286201,76.814072,0.009716,0.001769,0.005206,0.008418,0.999949,-38.106766,115.875824,140.621887,0.026998
3565,29.708333,7.2E-05,-0.000574,8.4E-05,-1,60.06155,-0.19371,76.820808,0.013694,0.001855,0.005166,0.008844,0.999946,-38.143543,115.956467,140.623962,0.030832
3566,29.716667,3.8E-05,-0.000561,7.8E-05,-1,60.0392,-0.145205,76.827209,0.013053,0.002082,0.005013,0.008939,0.999945,-38.164757,115.994102,140.6259,0.031764
3567,29.725,9E-05,-0.000585,3.3E-05,-1,60.065815,-0.177604,76.830383,0.008265,0.00198,0.005151,0.008811,0.999946,-38.138088,115.966209,140.62706,0.030759
3568,29.733333,1.4E-05,-0.000578,5.5E-05,-1,60.124176,-0.302877,76.81218,0.007431,0.001975,0.005238,0.008269,0.99995,-38.10141,115.856354,140.620972,0.031961
3569,29.741667,3.3E-05,-0.000571,0.000123,-1,60.176708,-0.436675,76.798874,0.022252,0.002561,0.00553,0.008337,0.999947,-38.039799,115.720779,140.607162,0.014591
3570,29.75,4.1E-05,-0.00057,0.000119,-1,60.191235,-0.495424,76.799141,0.029882,0.002271,0.005595,0.00788,0.999951,-38.031403,115.671455,140.601364,0.014597
3571,29.758333,6E-06,-0.000568,0.000184,-1,60.161446,-0.439461,76.802048,0.024339,0.00218,0.005523,0.008215,0.999949,-38.057983,115.721077,140.602097,0.008857
3572,29.766667,-9E-06,-0.000577,7.7E-05,-1,60.105785,-0.29692,76.821419,0.008573,0.001764,0.005223,0.008581,0.999948,-38.114037,115.870682,140.620468,0.029313
3573,29.775,4.4E-05,-0.000569,6E-05,-1,60.064846,-0.157121,76.830154,0.014648,0.00214,0.005145,0.008888,0.999945,-38.137947,115.986244,140.63118,0.028382
3574,29.783333,6.9E-05,-0.000561,3.3E-05,-1,60.053078,-0.136568,76.828804,0.021035,0.00224,0.005198,0.008918,0.999944,-38.149807,116.010826,140.627441,0.028177
3575,29.791667,4.6E-05,-0.000574,6.5E-05,-1,60.079987,-0.203882,76.818893,0.013113,0.001684,0.005278,0.008703,0.999947,-38.128853,115.948204,140.628448,0.025496
3576,29.8,4.2E-05,-0.000566,0.000138,-1,60.115467,-0.327968,76.808395,0.004038,0.002103,0.005289,0.008207,0.99995,-38.098694,115.836655,140.623276,0.031041
3577,29.808333,1.9E-05,-0.000585,0.000142,-1,60.150322,-0.427003,76.797745,0.018274,0.002034,0.005631,0.008219,0.999948,-38.061798,115.731827,140.603363,0.016587
3578,29.816667,7E-06,-0.000577,0.000133,-1,60.175774,-0.441613,76.80526,0.029787,0.002552,0.005545,0.008536,0.999945,-38.041977,115.718452,140.610733,0.012919
3579,29.825,7.3E-05,-0.000579,8.8E-05,-1,60.160828,-0.398424,76.811211,0.016709,0.00228,0.005422,0.008488,0.999947,-38.052746,115.75605,140.612915,0.010378
3580,29.833333,2.5E-05,-0.000572,0.000116,-1,60.120979,-0.312415,76.815056,0.003447,0.001581,0.005196,0.008459,0.99995,-38.096397,115.853783,140.622299,0.027794
3581,29.841667,4E-05,-0.000558,0.000109,-1,60.07539,-0.200702,76.82724,0.011002,0.001961,0.005213,0.008715,0.999947,-38.127041,115.956787,140.638123,0.030907
3582,29.85,3.1E-05,-0.00057,0.000117,-1,60.053345,-0.163808,76.823631,0.013659,0.002516,0.004992,0.009191,0.999942,-38.154423,115.979095,140.649048,0.025709
3583,29.858333,2.9E-05,-0.000574,0.000123,-1,60.068176,-0.201213,76.817017,0.018512,0.002225,0.005097,0.008828,0.999946,-38.131516,115.948135,140.631943,0.029627
3584,29.866667,2.2E-05,-0.00058,8.5E-05,-1,60.115437,-0.294702,76.81826,0.00671,0.002006,0.005158,0.00805,0.999952,-38.091381,115.857292,140.628647,0.031106
3585,29.875,2.2E-05,-0.000574,0.000134,-1,60.167233,-0.433927,76.797409,0.024204,0.00238,0.005482,0.007993,0.99995,-38.046768,115.718246,140.608383,0.016427
3586,29.883333,3.5E-05,-0.000548,0.000314,-1,60.198494,-0.50475,76.801582,0.03771,0.002484,0.005337,0.007938,0.999951,-38.020947,115.670677,140.609085,0.016078
3587,29.891667,2.4E-05,-0.00056,0.000125,-1,60.17627,-0.42754,76.808189,0.025779,0.002535,0.005519,0.008082,0.999949,-38.037735,115.719482,140.612015,0.014663
3588,29.9,3.9E-05,-0.000562,0.000112,-1,60.113308,-0.320278,76.808708,0.006452,0.001647,0.005202,0.008249,0.999951,-38.101299,115.851563,140.622543,0.034825
3589,29.908333,5.2E-05,-0.000574,5.9E-05,-1,60.055393,-0.159529,76.827652,0.015433,0.002224,0.004999,0.008725,0.999947,-38.14262,115.985077,140.632309,0.033605
3590,29.916667,6.5E-05,-0.000573,0.000125,-1,60.03231,-0.096659,76.833511,0.021478,0.002429,0.004925,0.009273,0.999942,-38.176628,116.050652,140.644928,0.029388
3591,29.925,5.7E-05,-0.000563,9E-05,-1,60.040932,-0.132469,76.826241,0.018944,0.002308,0.005237,0.008876,0.999944,-38.149723,116.013046,140.632721,0.032173
3592,29.933333,3.2E-05,-0.00058,0.000109,-1,60.094322,-0.233833,76.824722,0.011255,0.002189,0.005229,0.008595,0.999947,-38.109829,115.914841,140.631348,0.031468
3593,29.941667,1.2E-05,-0.000571,9.5E-05,-1,60.161575,-0.398436,76.806175,0.019784,0.002677,0.005547,0.00826,0.999947,-38.050438,115.75383,140.614914,0.012621
3594,29.95,-9E-06,-0.000562,0.000147,-1,60.204098,-0.516323,76.792084,0.037144,0.002664,0.005581,0.007957,0.999949,-38.016247,115.641914,140.60524,0.016669
3595,29.958333,5.5E-05,-0.000568,9.5E-05,-1,60.19775,-0.502725,76.797325,0.032067,0.003323,0.005664,0.008045,0.999946,-38.009502,115.644325,140.623184,0.034947
3596,29.966667,3.3E-05,-0.000572,0.000103,-1,60.145664,-0.394745,76.805946,0.017678,0.001644,0.005202,0.008219,0.999951,-38.071846,115.774307,140.626923,0.039394
3597,29.975,-1E-05,-0.00058,9.6E-05,-1,60.083481,-0.231609,76.818039,0.007734,0.002327,0.005087,0.008454,0.999949,-38.109032,115.916122,140.630737,0.035641
3598,29.983333,6.5E-05,-0.000566,5.3E-05,-1,60.058964,-0.129527,76.834351,0.01963,0.002335,0.005276,0.008906,0.999944,-38.131458,116.007683,140.643021,0.028732
3599,29.991667,8E-05,-0.000564,3.6E-05,-1,60.060738,-0.158521,76.828438,0.018507,0.00228,0.005225,0.008634,0.999946,-38.125084,115.980957,140.637726,0.027721
3600,30,2.9E-05,-0.000573,0.000172,-1,60.097569,-0.261153,76.81749,0.008523,0.001966,0.005093,0.008474,0.999949,-38.10276,115.892014,140.631638,0.027296
3601,30.008333,3.6E-05,-0.000574,0.000118,-1,60.13776,-0.372511,76.810791,0.012755,0.001807,0.00528,0.00812,0.999951,-38.067276,115.79174,140.627441,0.031876
3602,30.016667,1.7E-05,-0.000576,0.000156,-1,60.164013,-0.43365,76.793961,0.021651,0.00264,0.005458,0.00796,0.99995,-38.04052,115.717728,140.612061,0.016774
3603,30.025,9E-06,-0.000574,0.0001,-1,60.164017,-0.409072,76.804909,0.023196,0.002337,0.005474,0.008213,0.999949,-38.041607,115.744484,140.615768,0.011984
3604,30.033333,2.8E-05,-0.000576,0.000127,-1,60.131344,-0.32208,76.813301,0.007272,0.001726,0.00521,0.008301,0.99995,-38.079498,115.832214,140.630157,0.032117
3605,30.041667,8.9E-05,-0.000576,6.3E-05,-1,60.083794,-0.23817,76.819733,0.011752,0.00215,0.005175,0.008415,0.999949,-38.116459,115.916428,140.630096,0.028957
3606,30.05,5E-05,-0.000569,0.000107,-1,60.056313,-0.161985,76.828712,0.011226,0.002144,0.005066,0.008905,0.999945,-38.137157,115.979408,140.637833,0.027331
3607,30.058333,5.5E-05,-0.000575,8E-05,-1,60.055283,-0.152926,76.830444,0.014573,0.002238,0.005169,0.008503,0.999948,-38.139935,115.983429,140.640839,0.027136
3608,30.066667,1.1E-05,-0.000568,0.000121,-1,60.083355,-0.22072,76.816086,0.009865,0.002149,0.005178,0.008521,0.999948,-38.114479,115.926582,140.63295,0.029324
3609,30.075,1.6E-05,-0.000567,0.000103,-1,60.137058,-0.334967,76.818817,0.008523,0.002521,0.005431,0.008125,0.999949,-38.061344,115.815781,140.6418,0.054906
3610,30.083333,-3E-06,-0.000576,0.000177,-1,60.183674,-0.453928,76.800476,0.031749,0.002809,0.005476,0.007888,0.99995,-38.025005,115.7043,140.617996,0.011298
3611,30.091667,8E-06,-0.000565,0.00023,-1,60.192711,-0.51069,76.794289,0.033086,0.00266,0.005662,0.00788,0.999949,-38.01627,115.655174,140.617325,0.012868
3612,30.1,0,-0.000563,0.000104,-1,60.168377,-0.445059,76.806595,0.023375,0.002407,0.005416,0.007936,0.999951,-38.030796,115.713768,140.622437,0.018212
3613,30.108333,-6E-06,-0.000579,0.000108,-1,60.126804,-0.322652,76.808548,0.008394,0.001637,0.005153,0.007935,0.999954,-38.072891,115.830055,140.631378,0.036677
3614,30.116667,6.6E-05,-0.000579,8.2E-05,-1,60.085831,-0.212372,76.819672,0.012537,0.002051,0.005195,0.008658,0.999947,-38.108078,115.929962,140.636185,0.024404
3615,30.125,7.4E-05,-0.000561,8.6E-05,-1,60.057751,-0.15623,76.831223,0.01429,0.002036,0.005223,0.008425,0.999949,-38.126614,115.985901,140.644333,0.032595
3616,30.133333,4.9E-05,-0.00057,6.1E-05,-1,60.058792,-0.170617,76.826813,0.014931,0.002123,0.005151,0.008566,0.999948,-38.126186,115.978889,140.64209,0.030185
3617,30.141667,2E-06,-0.000577,9.3E-05,-1,60.086712,-0.226285,76.822823,0.006765,0.001928,0.005167,0.008821,0.999946,-38.104389,115.920761,140.63446,0.031404
3618,30.15,-1.4E-05,-0.00058,0.000129,-1,60.130024,-0.319785,76.811699,0.007575,0.002651,0.005337,0.008287,0.999948,-38.065086,115.825653,140.645996,0.051673
3619,30.158333,4.7E-05,-0.000572,0.000126,-1,60.159355,-0.420516,76.798935,0.020047,0.002024,0.005296,0.007833,0.999953,-38.04747,115.75042,140.627365,0.03331
3620,30.166667,2.3E-05,-0.000569,0.000131,-1,60.158966,-0.407928,76.801964,0.018661,0.002749,0.005396,0.008073,0.999949,-38.046822,115.750023,140.640915,0.059816
3621,30.175,1.9E-05,-0.000568,0.000136,-1,60.13089,-0.328842,76.811447,0.007495,0.002036,0.005128,0.008174,0.999951,-38.076515,115.832069,140.63765,0.028569
3622,30.183333,1.5E-05,-0.000573,0.000116,-1,60.083191,-0.222609,76.818092,0.007138,0.001987,0.005259,0.008296,0.99995,-38.104679,115.924316,140.632141,0.025558
3623,30.191667,5.1E-05,-0.000572,8.1E-05,-1,60.064186,-0.170578,76.830299,0.011553,0.002138,0.005154,0.008599,0.999948,-38.119976,115.961044,140.643051,0.029748
3624,30.2,5.2E-05,-0.00058,7.5E-05,-1,60.078323,-0.212859,76.826073,0.007371,0.003145,0.00531,0.008352,0.999946,-38.102989,115.922035,140.650681,0.051009
3625,30.208333,4.3E-05,-0.000576,9.5E-05,-1,60.116646,-0.315703,76.80938,0.007192,0.001726,0.005294,0.007874,0.999954,-38.079285,115.843201,140.628845,0.029449
3626,30.216667,2.8E-05,-0.000554,9.4E-05,-1,60.160095,-0.396229,76.809036,0.016501,0.002079,0.005162,0.007853,0.999954,-38.045952,115.750618,140.631363,0.031102
3627,30.225,-2.8E-05,-0.000571,0.000168,-1,60.171188,-0.445218,76.802277,0.022848,0.002672,0.005464,0.007844,0.999951,-38.023155,115.710388,140.622253,0.011905
3628,30.233333,1.1E-05,-0.00056,0.000109,-1,60.166164,-0.418335,76.805138,0.021989,0.003506,0.005744,0.00818,0.999944,-38.021446,115.717224,140.633591,0.030579
3629,30.241667,1E-06,-0.000567,0.00012,-1,60.141537,-0.344917,76.81665,0.01356,0.001684,0.00518,0.008221,0.999951,-38.059383,115.81012,140.639465,0.030662
3630,30.25,3.6E-05,-0.000563,9E-05,-1,60.093491,-0.265944,76.81469,0.010441,0.002126,0.005105,0.008336,0.99995,-38.089802,115.89106,140.636627,0.029086
3631,30.258333,6E-05,-0.000565,9.8E-05,-1,60.061069,-0.186368,76.824974,0.017052,0.002375,0.00516,0.008344,0.999949,-38.117249,115.958405,140.647781,0.028655
3632,30.266667,3.8E-05,-0.000573,0.000124,-1,60.055599,-0.149266,76.83316,0.020762,0.003143,0.005366,0.008512,0.999944,-38.113625,115.990379,140.660782,0.050289
3633,30.275,6.9E-05,-0.000576,6E-05,-1,60.074547,-0.186937,76.82518,0.015597,0.002249,0.005238,0.00859,0.999947,-38.103878,115.948822,140.644135,0.025305
3634,30.283333,2.7E-05,-0.00058,0.000132,-1,60.117348,-0.281182,76.816788,0.008225,0.002592,0.005376,0.007921,0.999951,-38.066944,115.863075,140.649826,0.048064
3635,30.291667,5.4E-05,-0.000568,0.000145,-1,60.146645,-0.389998,76.80835,0.008419,0.001604,0.005156,0.007938,0.999954,-38.050323,115.779716,140.635941,0.033933
3636,30.3,2.1E-05,-0.00057,0.000107,-1,60.150085,-0.427945,76.802513,0.019372,0.003262,0.005756,0.007785,0.999948,-38.030991,115.725891,140.630936,0.033704
3637,30.308333,-1.6E-05,-0.000574,0.00014,-1,60.144199,-0.369845,76.812363,0.01058,0.003284,0.005626,0.007678,0.999949,-38.031433,115.779907,140.639603,0.02796
3638,30.316667,2.6E-05,-0.000581,6.5E-05,-1,60.119877,-0.283371,76.813164,0.00973,0.002781,0.0055,0.007975,0.999949,-38.065395,115.849487,140.649124,0.051811
3639,30.325,3.2E-05,-0.000583,8.1E-05,-1,60.09663,-0.242936,76.82151,0.008648,0.002197,0.005216,0.00776,0.999954,-38.090321,115.90905,140.645081,0.026514
3640,30.333333,3.9E-05,-0.000573,0.000124,-1,60.088341,-0.231644,76.826317,0.009651,0.002189,0.005155,0.008292,0.99995,-38.097652,115.915565,140.648407,0.02633
3641,30.341667,3.2E-05,-0.000576,6.7E-05,-1,60.09531,-0.278236,76.818642,0.008002,0.002163,0.005201,0.008349,0.999949,-38.090664,115.875542,140.638229,0.026588
3642,30.35,1.2E-05,-0.000577,0.000112,-1,60.123013,-0.330494,76.806755,0.008787,0.002798,0.005386,0.008109,0.999949,-38.062164,115.815231,140.645889,0.050465
3643,30.358333,-4.1E-05,-0.00057,0.000168,-1,60.155334,-0.367345,76.81163,0.014057,0.003639,0.005621,0.007873,0.999947,-38.024937,115.763931,140.64209,0.033452
3644,30.366667,-1.5E-05,-0.000564,0.000138,-1,60.160339,-0.409185,76.803604,0.015035,0.003941,0.005649,0.007666,0.999947,-38.021736,115.733871,140.639099,0.035943
3645,30.375,-6E-06,-0.000577,9.8E-05,-1,60.143478,-0.373089,76.808731,0.009273,0.001996,0.005175,0.007976,0.999953,-38.047325,115.796631,140.64064,0.035059
3646,30.383333,2E-06,-0.000575,0.000158,-1,60.110416,-0.28677,76.817131,0.010024,0.002835,0.005359,0.007963,0.99995,-38.068905,115.855034,140.656387,0.049891
3647,30.391667,4.1E-05,-0.000579,9E-05,-1,60.062614,-0.209438,76.821564,0.011797,0.002898,0.005254,0.008501,0.999946,-38.099525,115.927422,140.654861,0.045618
3648,30.4,2.9E-05,-0.000574,6.3E-05,-1,60.058071,-0.158494,76.82814,0.016655,0.003172,0.005304,0.00874,0.999943,-38.106792,115.971954,140.662064,0.048537
3649,30.408333,2.5E-05,-0.000585,7.4E-05,-1,60.084618,-0.19969,76.823784,0.011141,0.003044,0.005298,0.008384,0.999946,-38.088062,115.930656,140.659439,0.052379
3650,30.416667,5.2E-05,-0.000571,7.8E-05,-1,60.114082,-0.303546,76.810944,0.007972,0.002818,0.005299,0.008147,0.999949,-38.063068,115.844887,140.649414,0.050881
3651,30.425,3.4E-05,-0.000569,0.000101,-1,60.143223,-0.367073,76.810539,0.009408,0.002717,0.00538,0.0077,0.999952,-38.042271,115.787804,140.655258,0.050291
3652,30.433333,-6E-06,-0.000572,0.000139,-1,60.146568,-0.393215,76.807442,0.016928,0.00341,0.00559,0.00772,0.999949,-38.02737,115.754196,140.644547,0.027197
3653,30.441667,-9E-06,-0.000573,0.000126,-1,60.136158,-0.360659,76.806526,0.009368,0.003456,0.005698,0.008002,0.999946,-38.035042,115.772346,140.639404,0.029764
3654,30.45,1.2E-05,-0.000573,0.000108,-1,60.12635,-0.31688,76.81572,0.012,0.00282,0.005339,0.007966,0.99995,-38.051651,115.826294,140.657562,0.051688
3655,30.458333,3.6E-05,-0.000572,0.000114,-1,60.113297,-0.301179,76.810783,0.007788,0.002553,0.005363,0.007927,0.999951,-38.063892,115.842354,140.652969,0.050861
3656,30.466667,7.4E-05,-0.000571,6.6E-05,-1,60.099045,-0.284224,76.813446,0.011201,0.002935,0.005535,0.008126,0.999947,-38.072403,115.864014,140.656189,0.053537
3657,30.475,5.4E-05,-0.000586,9.1E-05,-1,60.100185,-0.251363,76.818657,0.007629,0.003003,0.00533,0.008268,0.999947,-38.070854,115.891129,140.662888,0.046154
3658,30.483333,1.1E-05,-0.000572,2E-05,-1,60.112328,-0.276526,76.814491,0.008702,0.00287,0.005467,0.007995,0.999949,-38.06636,115.854424,140.652649,0.048397
3659,30.491667,3E-05,-0.000573,0.00011,-1,60.125633,-0.335594,76.81134,0.011886,0.003304,0.005709,0.008194,0.999945,-38.037296,115.801834,140.642426,0.03332
3660,30.5,4.6E-05,-0.000579,9.8E-05,-1,60.137009,-0.366945,76.813614,0.013083,0.002924,0.005349,0.007924,0.99995,-38.04314,115.784073,140.65686,0.052371
